# MÉDIAS E ESTATÍSTICAS
# Requisição 1: [0,12]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.15451157 | 0.01420930 | 0.13317191 | 0.19081439 | 0.14788373 | 0.16113940
 108 | 0.15306405 | 0.01513093 | 0.12903226 | 0.18381344 | 0.14600632 | 0.16012178
 109 | 0.16759945 | 0.01289716 | 0.13934813 | 0.19034483 | 0.16158366 | 0.17361525
 110 | 0.16861295 | 0.01309872 | 0.14875283 | 0.19178700 | 0.16250314 | 0.17472277
 111 | 0.16963601 | 0.01188449 | 0.14786517 | 0.19009009 | 0.16409257 | 0.17517946
 112 | 0.17768281 | 0.01661050 | 0.13720074 | 0.20350109 | 0.16993494 | 0.18543068
 113 | 0.17857985 | 0.01734214 | 0.14505893 | 0.20417221 | 0.17049072 | 0.18666898
 114 | 0.18539541 | 0.01138847 | 0.16210148 | 0.21425523 | 0.18008333 | 0.19070749
 115 | 0.19729545 | 0.00965761 | 0.17074236 | 0.20948617 | 0.19279072 | 0.20180019
 116 | 0.19733511 | 0.01488658 | 0.16196868 | 0.22184445 | 0.19039135 | 0.20427886
 117 | 0.20861306 | 0.01766932 | 0.17764298 | 0.23445974 | 0.20037131 | 0.21685481
 118 | 0.20911726 | 0.01520067 | 0.17684750 | 0.24452555 | 0.20202700 | 0.21620752
 119 | 0.22013685 | 0.01433161 | 0.19623771 | 0.25963489 | 0.21345196 | 0.22682174
 120 | 0.21994678 | 0.01309615 | 0.19373095 | 0.24450773 | 0.21383816 | 0.22605539
 121 | 0.22355446 | 0.01044420 | 0.20462185 | 0.24346405 | 0.21868282 | 0.22842609
 122 | 0.22784916 | 0.01158831 | 0.20623399 | 0.24820717 | 0.22244386 | 0.23325445
 123 | 0.23237771 | 0.01186019 | 0.21068002 | 0.25733281 | 0.22684560 | 0.23790982
 124 | 0.24710239 | 0.01103792 | 0.22137405 | 0.27041020 | 0.24195382 | 0.25225096
 125 | 0.24738684 | 0.01770216 | 0.19967065 | 0.26642772 | 0.23912978 | 0.25564390
 126 | 0.24816092 | 0.01236231 | 0.22271625 | 0.26918582 | 0.24239460 | 0.25392724
 127 | 0.25493101 | 0.01221661 | 0.23219205 | 0.27905107 | 0.24923265 | 0.26062938
 128 | 0.26208907 | 0.01815936 | 0.22576832 | 0.28796400 | 0.25361875 | 0.27055939
 129 | 0.26812816 | 0.01424268 | 0.24171382 | 0.28996692 | 0.26148475 | 0.27477157
 130 | 0.26812893 | 0.01191625 | 0.24672229 | 0.29710417 | 0.26257067 | 0.27368719
 131 | 0.27807633 | 0.01215611 | 0.25263981 | 0.30769231 | 0.27240619 | 0.28374648
 132 | 0.28248170 | 0.01442397 | 0.25709900 | 0.30731150 | 0.27575373 | 0.28920968
 133 | 0.28517181 | 0.01425408 | 0.25575255 | 0.31414178 | 0.27852309 | 0.29182054
 134 | 0.29139469 | 0.01377463 | 0.26350057 | 0.31904762 | 0.28496960 | 0.29781978
 135 | 0.29380733 | 0.01619460 | 0.25600601 | 0.32684539 | 0.28625346 | 0.30136120
 136 | 0.29922943 | 0.01380974 | 0.26637233 | 0.32284888 | 0.29278796 | 0.30567090
 137 | 0.30730203 | 0.01274249 | 0.27940102 | 0.32709608 | 0.30135838 | 0.31324569
 138 | 0.31246851 | 0.01233283 | 0.28951311 | 0.33297530 | 0.30671593 | 0.31822108
 139 | 0.31619859 | 0.01503708 | 0.28979740 | 0.34073014 | 0.30918464 | 0.32321255
 140 | 0.31397809 | 0.00847559 | 0.29384058 | 0.32819615 | 0.31002470 | 0.31793147
 141 | 0.32239480 | 0.01575881 | 0.29812787 | 0.36435986 | 0.31504420 | 0.32974540
 142 | 0.32334721 | 0.01596537 | 0.28429204 | 0.35023665 | 0.31590026 | 0.33079416
 143 | 0.33018258 | 0.00931556 | 0.31511142 | 0.34778122 | 0.32583740 | 0.33452777
 144 | 0.33229600 | 0.01596064 | 0.30557516 | 0.35704467 | 0.32485126 | 0.33974074
 145 | 0.33278902 | 0.01230868 | 0.30806846 | 0.35266352 | 0.32704772 | 0.33853033
 146 | 0.34742201 | 0.01259575 | 0.32650937 | 0.37589621 | 0.34154680 | 0.35329722
 147 | 0.34260009 | 0.01024805 | 0.32071504 | 0.36622584 | 0.33781995 | 0.34738023
 148 | 0.34478965 | 0.01242618 | 0.32448481 | 0.36551013 | 0.33899354 | 0.35058577
 149 | 0.35242455 | 0.01471515 | 0.32930299 | 0.38691832 | 0.34556076 | 0.35928835
 150 | 0.35462234 | 0.01611368 | 0.32859619 | 0.38109162 | 0.34710621 | 0.36213847
 151 | 0.36164492 | 0.01690690 | 0.32664854 | 0.38542697 | 0.35375880 | 0.36953103
 152 | 0.36331948 | 0.00982266 | 0.34154245 | 0.37748568 | 0.35873776 | 0.36790120
 153 | 0.36698131 | 0.01507623 | 0.34145538 | 0.40793998 | 0.35994909 | 0.37401352
 154 | 0.37336553 | 0.01405607 | 0.34956925 | 0.39513582 | 0.36680917 | 0.37992190
 155 | 0.37392550 | 0.00889638 | 0.35796915 | 0.39041312 | 0.36977584 | 0.37807516
 156 | 0.37839173 | 0.01553025 | 0.34120386 | 0.40293274 | 0.37114774 | 0.38563572
 157 | 0.38345191 | 0.01269850 | 0.35511912 | 0.41488059 | 0.37752878 | 0.38937505
 158 | 0.38348372 | 0.01310646 | 0.35709739 | 0.40228113 | 0.37737029 | 0.38959714
 159 | 0.39133661 | 0.01013218 | 0.37335835 | 0.41160305 | 0.38661052 | 0.39606270
 160 | 0.39186704 | 0.01360426 | 0.36850344 | 0.42118537 | 0.38552142 | 0.39821267
 161 | 0.39584060 | 0.00977311 | 0.37961783 | 0.41544567 | 0.39128199 | 0.40039921
 162 | 0.40098437 | 0.01307832 | 0.38213628 | 0.42878471 | 0.39488407 | 0.40708467
 163 | 0.40847532 | 0.01386498 | 0.38290651 | 0.43666667 | 0.40200808 | 0.41494255
 164 | 0.40924808 | 0.01082536 | 0.38961039 | 0.42557078 | 0.40419866 | 0.41429750
 165 | 0.40884907 | 0.01339876 | 0.38585110 | 0.43960632 | 0.40259930 | 0.41509884
 166 | 0.41610583 | 0.01145270 | 0.38475666 | 0.43651502 | 0.41076379 | 0.42144788
 167 | 0.42552240 | 0.01192440 | 0.40252708 | 0.45216875 | 0.41996034 | 0.43108447
 168 | 0.41618341 | 0.01375037 | 0.39375383 | 0.44131319 | 0.40976964 | 0.42259719
 169 | 0.42823189 | 0.01468731 | 0.39312185 | 0.45789779 | 0.42138109 | 0.43508270
 170 | 0.42640381 | 0.01303462 | 0.40831075 | 0.45297392 | 0.42032390 | 0.43248373
 171 | 0.42808055 | 0.01134328 | 0.40243196 | 0.44772661 | 0.42278955 | 0.43337156
 172 | 0.43404644 | 0.01471672 | 0.40988458 | 0.46348394 | 0.42718192 | 0.44091097
 173 | 0.43813530 | 0.01340619 | 0.40774690 | 0.46337988 | 0.43188207 | 0.44438854
 174 | 0.43887530 | 0.01608932 | 0.40849578 | 0.46982148 | 0.43137054 | 0.44638007
 175 | 0.44635685 | 0.01088498 | 0.42490006 | 0.46237482 | 0.44127962 | 0.45143408
 176 | 0.44517484 | 0.01251326 | 0.42258440 | 0.46634479 | 0.43933811 | 0.45101158
 177 | 0.45245106 | 0.01113024 | 0.42897328 | 0.47065463 | 0.44725943 | 0.45764269
 178 | 0.45457238 | 0.00957647 | 0.43500281 | 0.47802817 | 0.45010550 | 0.45903927
 179 | 0.45731754 | 0.01433503 | 0.43042619 | 0.47668256 | 0.45063105 | 0.46400403
 180 | 0.45310790 | 0.01070552 | 0.43539326 | 0.48382785 | 0.44811437 | 0.45810142
 181 | 0.46034728 | 0.01119270 | 0.43673932 | 0.48464356 | 0.45512652 | 0.46556805
 182 | 0.46009269 | 0.01013756 | 0.43950954 | 0.48288140 | 0.45536409 | 0.46482129
 183 | 0.46466094 | 0.01012475 | 0.44116022 | 0.48328350 | 0.45993832 | 0.46938357
 184 | 0.46497580 | 0.01286650 | 0.44048272 | 0.48712388 | 0.45897431 | 0.47097730
 185 | 0.47088966 | 0.00809207 | 0.45394374 | 0.48663816 | 0.46711516 | 0.47466415
 186 | 0.47146119 | 0.00994722 | 0.45098584 | 0.49200426 | 0.46682137 | 0.47610101
 187 | 0.47638053 | 0.01118603 | 0.45740988 | 0.50329728 | 0.47116287 | 0.48159818
 188 | 0.47648182 | 0.01021522 | 0.46162019 | 0.50235973 | 0.47171699 | 0.48124665
 189 | 0.48009238 | 0.01012926 | 0.46067416 | 0.50219129 | 0.47536765 | 0.48481711
 190 | 0.48313571 | 0.00968810 | 0.46105429 | 0.50251522 | 0.47861676 | 0.48765466
 191 | 0.48595291 | 0.00848898 | 0.47099521 | 0.50000000 | 0.48199328 | 0.48991255
 192 | 0.48700977 | 0.01113373 | 0.46065617 | 0.50830477 | 0.48181651 | 0.49220303
 193 | 0.48919580 | 0.01229976 | 0.46321746 | 0.50923077 | 0.48345866 | 0.49493295
 194 | 0.49272196 | 0.00851250 | 0.47249276 | 0.51262692 | 0.48875136 | 0.49669256
 195 | 0.49555243 | 0.01236717 | 0.47333333 | 0.52070852 | 0.48978384 | 0.50132102
 196 | 0.49943536 | 0.00745169 | 0.48558700 | 0.51515930 | 0.49595956 | 0.50291115
 197 | 0.50664461 | 0.01086194 | 0.48635552 | 0.52273863 | 0.50157813 | 0.51171110
 198 | 0.50300336 | 0.01160035 | 0.47786025 | 0.52233157 | 0.49759245 | 0.50841427
 199 | 0.50448987 | 0.01038429 | 0.48741822 | 0.52681307 | 0.49964618 | 0.50933355
 200 | 0.50662602 | 0.01169048 | 0.48382126 | 0.52713755 | 0.50117306 | 0.51207897
