# MÉDIAS E ESTATÍSTICAS
# Requisição 4: [4,11]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.28410559 | 0.02008688 | 0.24725275 | 0.33567745 | 0.27473619 | 0.29347499
 108 | 0.30787544 | 0.01676033 | 0.27790433 | 0.34128097 | 0.30005768 | 0.31569319
 109 | 0.31117137 | 0.02074120 | 0.26112186 | 0.33625461 | 0.30149676 | 0.32084597
 110 | 0.31811896 | 0.01453751 | 0.29677419 | 0.35191793 | 0.31133802 | 0.32489989
 111 | 0.32130471 | 0.01859285 | 0.28877737 | 0.35940246 | 0.31263219 | 0.32997723
 112 | 0.33121889 | 0.01958879 | 0.29342404 | 0.37639008 | 0.32208182 | 0.34035596
 113 | 0.33743448 | 0.01208101 | 0.31071429 | 0.35797491 | 0.33179936 | 0.34306959
 114 | 0.34314095 | 0.01818527 | 0.30632582 | 0.37439078 | 0.33465855 | 0.35162336
 115 | 0.34619352 | 0.01601496 | 0.31973392 | 0.37673247 | 0.33872345 | 0.35366360
 116 | 0.35295092 | 0.01583980 | 0.31810270 | 0.38226431 | 0.34556254 | 0.36033930
 117 | 0.35882653 | 0.01594811 | 0.32818021 | 0.38711002 | 0.35138763 | 0.36626542
 118 | 0.35608145 | 0.01287024 | 0.33104337 | 0.37779654 | 0.35007821 | 0.36208470
 119 | 0.36249342 | 0.01534769 | 0.32810513 | 0.38416422 | 0.35533458 | 0.36965225
 120 | 0.36786437 | 0.02736256 | 0.30670103 | 0.40693878 | 0.35510127 | 0.38062746
 121 | 0.37820719 | 0.01698418 | 0.33376567 | 0.41273680 | 0.37028503 | 0.38612936
 122 | 0.38953284 | 0.01765226 | 0.36393990 | 0.42822483 | 0.38129905 | 0.39776663
 123 | 0.38799308 | 0.01418157 | 0.35670357 | 0.41411290 | 0.38137817 | 0.39460798
 124 | 0.39128242 | 0.01431431 | 0.36954766 | 0.41526779 | 0.38460560 | 0.39795924
 125 | 0.39162278 | 0.01665005 | 0.35182850 | 0.41954708 | 0.38385646 | 0.39938909
 126 | 0.40256852 | 0.01654680 | 0.36907216 | 0.43452615 | 0.39485037 | 0.41028668
 127 | 0.41126195 | 0.01926181 | 0.37377451 | 0.45077519 | 0.40227740 | 0.42024650
 128 | 0.41490223 | 0.01329138 | 0.39222479 | 0.44552529 | 0.40870255 | 0.42110191
 129 | 0.41672611 | 0.01423026 | 0.39775368 | 0.44777820 | 0.41008849 | 0.42336373
 130 | 0.42634465 | 0.01419395 | 0.40153041 | 0.45272525 | 0.41972397 | 0.43296533
 131 | 0.43285274 | 0.01971406 | 0.39083139 | 0.46292739 | 0.42365724 | 0.44204824
 132 | 0.43110875 | 0.01497426 | 0.40260223 | 0.45583832 | 0.42412410 | 0.43809340
 133 | 0.43639479 | 0.01434180 | 0.41207951 | 0.46486686 | 0.42970514 | 0.44308443
 134 | 0.44037343 | 0.01705344 | 0.40499816 | 0.47356664 | 0.43241896 | 0.44832790
 135 | 0.44974136 | 0.01465665 | 0.41985868 | 0.48073394 | 0.44290486 | 0.45657786
 136 | 0.45161149 | 0.01337748 | 0.43243243 | 0.48102190 | 0.44537165 | 0.45785133
 137 | 0.46129605 | 0.01251844 | 0.43853821 | 0.48718849 | 0.45545690 | 0.46713520
 138 | 0.46037526 | 0.01816495 | 0.42862399 | 0.49167552 | 0.45190234 | 0.46884819
 139 | 0.46220056 | 0.01590996 | 0.43085881 | 0.50122335 | 0.45477945 | 0.46962166
 140 | 0.47074553 | 0.01430447 | 0.44094780 | 0.49680398 | 0.46407330 | 0.47741776
 141 | 0.46941033 | 0.01003060 | 0.45136726 | 0.48859935 | 0.46473162 | 0.47408904
 142 | 0.47295592 | 0.01404540 | 0.44830028 | 0.51377410 | 0.46640452 | 0.47950731
 143 | 0.48258052 | 0.01179627 | 0.46477354 | 0.51145299 | 0.47707823 | 0.48808282
 144 | 0.47966004 | 0.01593478 | 0.45480226 | 0.51834076 | 0.47222736 | 0.48709272
 145 | 0.49061094 | 0.01156090 | 0.47143840 | 0.51933702 | 0.48521843 | 0.49600345
 146 | 0.49452616 | 0.01156621 | 0.46718539 | 0.51517218 | 0.48913118 | 0.49992114
 147 | 0.49443400 | 0.01234746 | 0.47102931 | 0.51898305 | 0.48867460 | 0.50019339
 148 | 0.49797429 | 0.01604412 | 0.46588560 | 0.52252252 | 0.49049061 | 0.50545797
 149 | 0.49865664 | 0.01880109 | 0.46421053 | 0.53711067 | 0.48988699 | 0.50742629
 150 | 0.50325030 | 0.01074034 | 0.48431242 | 0.52237288 | 0.49824054 | 0.50826006
 151 | 0.50841950 | 0.01235540 | 0.48253131 | 0.53119842 | 0.50265640 | 0.51418259
 152 | 0.51352516 | 0.01568093 | 0.47499183 | 0.53405726 | 0.50621089 | 0.52083944
 153 | 0.51657543 | 0.01506981 | 0.48146933 | 0.54218800 | 0.50954621 | 0.52360465
 154 | 0.52277211 | 0.01550897 | 0.49303714 | 0.55716121 | 0.51553804 | 0.53000617
 155 | 0.52316561 | 0.01918397 | 0.48082100 | 0.55559016 | 0.51421737 | 0.53211385
 156 | 0.52516746 | 0.01668258 | 0.48862159 | 0.55559095 | 0.51738597 | 0.53294894
 157 | 0.52967758 | 0.01680307 | 0.48555483 | 0.56038339 | 0.52183989 | 0.53751526
 158 | 0.53782048 | 0.01279096 | 0.51256938 | 0.55807365 | 0.53185421 | 0.54378674
 159 | 0.53195362 | 0.01849804 | 0.50142903 | 0.56885297 | 0.52332533 | 0.54058191
 160 | 0.53159877 | 0.01690715 | 0.50473784 | 0.55514593 | 0.52371254 | 0.53948501
 161 | 0.54282180 | 0.01243655 | 0.51774398 | 0.57321920 | 0.53702085 | 0.54862275
 162 | 0.54629269 | 0.01302101 | 0.51572719 | 0.57089084 | 0.54021912 | 0.55236626
 163 | 0.54715205 | 0.01141419 | 0.52300857 | 0.56347507 | 0.54182797 | 0.55247613
 164 | 0.55219677 | 0.01488674 | 0.52868600 | 0.58745074 | 0.54525294 | 0.55914059
 165 | 0.55194228 | 0.01245437 | 0.51947236 | 0.57580133 | 0.54613302 | 0.55775154
 166 | 0.55725535 | 0.01254588 | 0.53627570 | 0.57793765 | 0.55140340 | 0.56310730
 167 | 0.56403546 | 0.01353148 | 0.53449834 | 0.59455416 | 0.55772378 | 0.57034713
 168 | 0.55917271 | 0.01156554 | 0.53510379 | 0.57910448 | 0.55377804 | 0.56456739
 169 | 0.56679251 | 0.01261903 | 0.53926234 | 0.58880484 | 0.56090644 | 0.57267858
 170 | 0.56814271 | 0.01137713 | 0.54518865 | 0.59054175 | 0.56283592 | 0.57344950
 171 | 0.57114722 | 0.01002015 | 0.55338983 | 0.59090909 | 0.56647338 | 0.57582105
 172 | 0.56933756 | 0.01610626 | 0.54644008 | 0.61112764 | 0.56182490 | 0.57685023
 173 | 0.57596022 | 0.01213969 | 0.55299539 | 0.59994231 | 0.57029774 | 0.58162271
 174 | 0.58307918 | 0.01195823 | 0.56062356 | 0.60910605 | 0.57750134 | 0.58865703
 175 | 0.58028807 | 0.01344925 | 0.54764638 | 0.60295371 | 0.57401475 | 0.58656139
 176 | 0.58678847 | 0.01446392 | 0.55958549 | 0.61771117 | 0.58004187 | 0.59353508
 177 | 0.58653431 | 0.01363707 | 0.56723852 | 0.61955907 | 0.58017339 | 0.59289524
 178 | 0.58920485 | 0.01278113 | 0.56626157 | 0.61085973 | 0.58324317 | 0.59516653
 179 | 0.58982562 | 0.01707066 | 0.56191524 | 0.61384439 | 0.58186312 | 0.59778813
 180 | 0.59760172 | 0.01400241 | 0.57260119 | 0.62296919 | 0.59107039 | 0.60413306
 181 | 0.59425221 | 0.01024004 | 0.57215620 | 0.61010155 | 0.58947581 | 0.59902862
 182 | 0.59802906 | 0.01235055 | 0.57291953 | 0.61722746 | 0.59226822 | 0.60378989
 183 | 0.59911258 | 0.01066240 | 0.57732794 | 0.61441347 | 0.59413917 | 0.60408599
 184 | 0.60232912 | 0.01341466 | 0.56400541 | 0.62523093 | 0.59607193 | 0.60858630
 185 | 0.60490604 | 0.00913881 | 0.58825191 | 0.62068070 | 0.60064330 | 0.60916878
 186 | 0.60500516 | 0.00959621 | 0.59131615 | 0.62898172 | 0.60052906 | 0.60948125
 187 | 0.60958228 | 0.01238079 | 0.58688613 | 0.63727826 | 0.60380734 | 0.61535723
 188 | 0.61538953 | 0.01260557 | 0.59307121 | 0.63653284 | 0.60950974 | 0.62126931
 189 | 0.61297262 | 0.01186882 | 0.59250270 | 0.63400576 | 0.60743649 | 0.61850876
 190 | 0.61524087 | 0.01454274 | 0.59617901 | 0.65231092 | 0.60845750 | 0.62202424
 191 | 0.61901854 | 0.01180118 | 0.58627968 | 0.64333163 | 0.61351395 | 0.62452313
 192 | 0.61522163 | 0.01070474 | 0.59715640 | 0.63585147 | 0.61022847 | 0.62021479
 193 | 0.62291617 | 0.01808128 | 0.57839539 | 0.64643867 | 0.61448227 | 0.63135007
 194 | 0.61976248 | 0.01339906 | 0.57958656 | 0.64000000 | 0.61351257 | 0.62601239
 195 | 0.62685360 | 0.01316253 | 0.59654550 | 0.66056911 | 0.62071402 | 0.63299318
 196 | 0.62540744 | 0.01206902 | 0.59239843 | 0.64413965 | 0.61977791 | 0.63103696
 197 | 0.63166566 | 0.01238186 | 0.61425960 | 0.65915493 | 0.62589021 | 0.63744110
 198 | 0.63298855 | 0.01075459 | 0.60747423 | 0.65452706 | 0.62797214 | 0.63800496
 199 | 0.63919833 | 0.01179248 | 0.61615914 | 0.65809005 | 0.63369780 | 0.64469886
 200 | 0.64229921 | 0.01287036 | 0.61959288 | 0.66292683 | 0.63629591 | 0.64830251
