# MÉDIAS E ESTATÍSTICAS
# Requisição 4: [4,11]
# Modo: SEPARADO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.62813488 | 0.00817519 | 0.60745987 | 0.64161422 | 0.62432161 | 0.63194815
 108 | 0.63178798 | 0.00572810 | 0.62108824 | 0.64339312 | 0.62911614 | 0.63445982
 109 | 0.63721624 | 0.00702255 | 0.62324723 | 0.64928526 | 0.63394062 | 0.64049186
 110 | 0.63856683 | 0.00693112 | 0.62596756 | 0.65408182 | 0.63533385 | 0.64179981
 111 | 0.64355315 | 0.00768361 | 0.62758558 | 0.65638963 | 0.63996918 | 0.64713712
 112 | 0.64407746 | 0.00691076 | 0.63039126 | 0.66285365 | 0.64085398 | 0.64730094
 113 | 0.64684926 | 0.00502334 | 0.64003918 | 0.66093429 | 0.64450616 | 0.64919237
 114 | 0.65305569 | 0.00799527 | 0.63996821 | 0.66840686 | 0.64932634 | 0.65678503
 115 | 0.65367690 | 0.00587801 | 0.64050949 | 0.66384522 | 0.65093513 | 0.65641866
 116 | 0.65611917 | 0.00591727 | 0.64349952 | 0.66744206 | 0.65335910 | 0.65887924
 117 | 0.65911947 | 0.00662388 | 0.64217805 | 0.67157236 | 0.65602980 | 0.66220914
 118 | 0.66324194 | 0.00563482 | 0.65152168 | 0.67551449 | 0.66061361 | 0.66587026
 119 | 0.66704370 | 0.00397976 | 0.65977284 | 0.67324616 | 0.66518737 | 0.66890003
 120 | 0.67002091 | 0.00633034 | 0.65782871 | 0.68191955 | 0.66706816 | 0.67297366
 121 | 0.66697393 | 0.00627137 | 0.65830747 | 0.68240065 | 0.66404869 | 0.66989918
 122 | 0.67263376 | 0.00684018 | 0.65615142 | 0.68339453 | 0.66944319 | 0.67582432
 123 | 0.67580878 | 0.00503194 | 0.66780405 | 0.68658774 | 0.67346166 | 0.67815589
 124 | 0.67731490 | 0.00490326 | 0.66908096 | 0.68599150 | 0.67502781 | 0.67960199
 125 | 0.68002746 | 0.00500989 | 0.67031024 | 0.69030332 | 0.67769063 | 0.68236429
 126 | 0.68330146 | 0.00554153 | 0.67384932 | 0.69741900 | 0.68071665 | 0.68588627
 127 | 0.68573095 | 0.00554046 | 0.67804684 | 0.69506975 | 0.68314663 | 0.68831526
 128 | 0.68837034 | 0.00596846 | 0.68218527 | 0.70271315 | 0.68558639 | 0.69115429
 129 | 0.69240981 | 0.00444567 | 0.68073960 | 0.69984532 | 0.69033615 | 0.69448347
 130 | 0.69358163 | 0.00516348 | 0.68432154 | 0.70555513 | 0.69117315 | 0.69599010
 131 | 0.69525791 | 0.00440418 | 0.68393584 | 0.70416379 | 0.69320361 | 0.69731221
 132 | 0.69678003 | 0.00549835 | 0.68555995 | 0.70701206 | 0.69421536 | 0.69934470
 133 | 0.70040715 | 0.00568928 | 0.69210867 | 0.71669162 | 0.69775342 | 0.70306088
 134 | 0.70162593 | 0.00430088 | 0.69329508 | 0.71207844 | 0.69961981 | 0.70363205
 135 | 0.70214389 | 0.00419734 | 0.69285767 | 0.70838288 | 0.70018607 | 0.70410171
 136 | 0.70616203 | 0.00480751 | 0.69952705 | 0.71570562 | 0.70391959 | 0.70840446
 137 | 0.71016500 | 0.00535042 | 0.69823918 | 0.71894767 | 0.70766933 | 0.71266067
 138 | 0.71078860 | 0.00366418 | 0.70357038 | 0.71721548 | 0.70907947 | 0.71249774
 139 | 0.71272665 | 0.00471585 | 0.70589943 | 0.72515826 | 0.71052697 | 0.71492633
 140 | 0.71695176 | 0.00485103 | 0.70703518 | 0.72464799 | 0.71468903 | 0.71921449
 141 | 0.71455890 | 0.00567068 | 0.70250198 | 0.72373898 | 0.71191385 | 0.71720396
 142 | 0.72103801 | 0.00432999 | 0.71126909 | 0.73165547 | 0.71901832 | 0.72305771
 143 | 0.72047871 | 0.00499119 | 0.70879159 | 0.72837951 | 0.71815060 | 0.72280682
 144 | 0.72217569 | 0.00429930 | 0.71451624 | 0.73239340 | 0.72017031 | 0.72418107
 145 | 0.72561178 | 0.00551345 | 0.71124790 | 0.73735502 | 0.72304006 | 0.72818349
 146 | 0.72723079 | 0.00419444 | 0.71953163 | 0.73570599 | 0.72527432 | 0.72918726
 147 | 0.72844569 | 0.00431228 | 0.72167861 | 0.73806443 | 0.72643426 | 0.73045713
 148 | 0.72774746 | 0.00440888 | 0.71723102 | 0.73650007 | 0.72569096 | 0.72980395
 149 | 0.73087657 | 0.00530273 | 0.72358434 | 0.74155507 | 0.72840315 | 0.73335000
 150 | 0.73432365 | 0.00492782 | 0.72808778 | 0.74566856 | 0.73202509 | 0.73662220
 151 | 0.73469464 | 0.00538814 | 0.72649630 | 0.74985339 | 0.73218138 | 0.73720791
 152 | 0.73682459 | 0.00514836 | 0.72776637 | 0.74921773 | 0.73442317 | 0.73922601
 153 | 0.73705301 | 0.00368479 | 0.72963230 | 0.74459442 | 0.73533427 | 0.73877176
 154 | 0.73873547 | 0.00266723 | 0.73306259 | 0.74317901 | 0.73749136 | 0.73997959
 155 | 0.74270879 | 0.00486143 | 0.73258004 | 0.75022566 | 0.74044120 | 0.74497637
 156 | 0.74433495 | 0.00462817 | 0.73497798 | 0.75445020 | 0.74217617 | 0.74649373
 157 | 0.74442730 | 0.00259171 | 0.73981009 | 0.74951793 | 0.74321841 | 0.74563618
 158 | 0.74611649 | 0.00424539 | 0.73647747 | 0.75294565 | 0.74413626 | 0.74809673
 159 | 0.74890599 | 0.00430786 | 0.74145353 | 0.75611720 | 0.74689662 | 0.75091537
 160 | 0.74887758 | 0.00397714 | 0.74003903 | 0.75712856 | 0.74702247 | 0.75073269
 161 | 0.75214872 | 0.00516958 | 0.74205877 | 0.76285980 | 0.74973740 | 0.75456004
 162 | 0.75177156 | 0.00384478 | 0.74315217 | 0.75900576 | 0.74997819 | 0.75356494
 163 | 0.75449814 | 0.00431737 | 0.74757043 | 0.76486338 | 0.75248433 | 0.75651196
 164 | 0.75367731 | 0.00495496 | 0.74320820 | 0.76470233 | 0.75136610 | 0.75598851
 165 | 0.75880409 | 0.00365488 | 0.75371137 | 0.76398939 | 0.75709929 | 0.76050888
 166 | 0.75580101 | 0.00369461 | 0.74954781 | 0.76372963 | 0.75407768 | 0.75752434
 167 | 0.75938318 | 0.00364922 | 0.75224060 | 0.76567032 | 0.75768102 | 0.76108533
 168 | 0.75929972 | 0.00298472 | 0.75529510 | 0.76671786 | 0.75790752 | 0.76069193
 169 | 0.76360779 | 0.00383180 | 0.75636083 | 0.76999123 | 0.76182047 | 0.76539511
 170 | 0.76421145 | 0.00386160 | 0.75641177 | 0.77008180 | 0.76241024 | 0.76601267
 171 | 0.76672296 | 0.00392617 | 0.76010514 | 0.77429557 | 0.76489163 | 0.76855430
 172 | 0.76747511 | 0.00381210 | 0.75673941 | 0.77320663 | 0.76569698 | 0.76925324
 173 | 0.76858886 | 0.00371587 | 0.76197719 | 0.77535731 | 0.76685561 | 0.77032210
 174 | 0.77081276 | 0.00522269 | 0.76298378 | 0.77927306 | 0.76837667 | 0.77324886
 175 | 0.76885778 | 0.00250591 | 0.76427794 | 0.77339090 | 0.76768891 | 0.77002665
 176 | 0.77300725 | 0.00474510 | 0.76612492 | 0.78268928 | 0.77079393 | 0.77522058
 177 | 0.77371245 | 0.00391458 | 0.76772949 | 0.78016585 | 0.77188652 | 0.77553838
 178 | 0.77381112 | 0.00447811 | 0.76724383 | 0.78290712 | 0.77172234 | 0.77589991
 179 | 0.77626609 | 0.00369387 | 0.76949000 | 0.78256065 | 0.77454310 | 0.77798907
 180 | 0.77772994 | 0.00373656 | 0.77072301 | 0.78387831 | 0.77598705 | 0.77947284
 181 | 0.77843529 | 0.00325519 | 0.77287031 | 0.78511166 | 0.77691693 | 0.77995366
 182 | 0.77911778 | 0.00329757 | 0.77245279 | 0.78402736 | 0.77757965 | 0.78065591
 183 | 0.78149264 | 0.00316786 | 0.77683310 | 0.78669073 | 0.78001502 | 0.78297027
 184 | 0.78165781 | 0.00400228 | 0.77576450 | 0.78973651 | 0.77979098 | 0.78352465
 185 | 0.78261040 | 0.00296555 | 0.77407347 | 0.78689499 | 0.78122714 | 0.78399366
 186 | 0.78400408 | 0.00308384 | 0.77827003 | 0.78905086 | 0.78256564 | 0.78544252
 187 | 0.78541504 | 0.00340125 | 0.77891156 | 0.79069272 | 0.78382855 | 0.78700154
 188 | 0.78635389 | 0.00423171 | 0.77705639 | 0.79364067 | 0.78438004 | 0.78832774
 189 | 0.78790203 | 0.00403462 | 0.77936703 | 0.79590876 | 0.78602011 | 0.78978395
 190 | 0.78837563 | 0.00285043 | 0.78088762 | 0.79206316 | 0.78704607 | 0.78970520
 191 | 0.79086265 | 0.00383537 | 0.78377812 | 0.79623055 | 0.78907367 | 0.79265164
 192 | 0.79252168 | 0.00372106 | 0.78640271 | 0.79914217 | 0.79078601 | 0.79425734
 193 | 0.79281434 | 0.00329666 | 0.78787879 | 0.80001028 | 0.79127664 | 0.79435205
 194 | 0.79220460 | 0.00420826 | 0.78651394 | 0.79887812 | 0.79024168 | 0.79416752
 195 | 0.79389028 | 0.00322950 | 0.78761792 | 0.80009158 | 0.79238390 | 0.79539666
 196 | 0.79619385 | 0.00362549 | 0.78962082 | 0.80371755 | 0.79450276 | 0.79788493
 197 | 0.79574161 | 0.00295360 | 0.79067740 | 0.80165623 | 0.79436393 | 0.79711930
 198 | 0.79790170 | 0.00302433 | 0.78894932 | 0.80200439 | 0.79649103 | 0.79931238
 199 | 0.79882767 | 0.00410453 | 0.79210926 | 0.80658800 | 0.79691314 | 0.80074220
 200 | 0.80179192 | 0.00367094 | 0.79654415 | 0.81121569 | 0.80007963 | 0.80350420
