# MÉDIAS E ESTATÍSTICAS
# Requisição 3: [5,10]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 173 | 0.43615743 | 0.01147834 | 0.41364039 | 0.45723043 | 0.43080343 | 0.44151143
 174 | 0.43309432 | 0.01245330 | 0.40887713 | 0.45520441 | 0.42728555 | 0.43890308
 175 | 0.43920552 | 0.01009545 | 0.42041522 | 0.46097362 | 0.43449656 | 0.44391448
 176 | 0.44136636 | 0.00964131 | 0.42040932 | 0.45654032 | 0.43686923 | 0.44586349
 177 | 0.44729530 | 0.01260391 | 0.42013498 | 0.46718576 | 0.44141629 | 0.45317431
 178 | 0.45320506 | 0.01214352 | 0.42386364 | 0.47221454 | 0.44754079 | 0.45886933
 179 | 0.44988956 | 0.01260309 | 0.41745622 | 0.46991560 | 0.44401093 | 0.45576820
 180 | 0.45384097 | 0.01336507 | 0.42338822 | 0.47324550 | 0.44760692 | 0.46007502
 181 | 0.45749145 | 0.01149458 | 0.43760684 | 0.48306936 | 0.45212988 | 0.46285303
 182 | 0.46268164 | 0.00910081 | 0.44934413 | 0.48259669 | 0.45843662 | 0.46692666
 183 | 0.46208393 | 0.01194288 | 0.43179939 | 0.47726661 | 0.45651325 | 0.46765461
 184 | 0.47352374 | 0.00666474 | 0.46176871 | 0.48373760 | 0.47041502 | 0.47663247
 185 | 0.47226264 | 0.01364896 | 0.45069653 | 0.50590446 | 0.46589617 | 0.47862911
 186 | 0.46832270 | 0.01170956 | 0.44468665 | 0.48761202 | 0.46286085 | 0.47378455
 187 | 0.47562082 | 0.01136011 | 0.44105523 | 0.49295400 | 0.47032197 | 0.48091967
 188 | 0.48116899 | 0.01010388 | 0.46244320 | 0.50735491 | 0.47645610 | 0.48588189
 189 | 0.47729311 | 0.01149764 | 0.44742432 | 0.49371490 | 0.47193010 | 0.48265611
 190 | 0.48793908 | 0.01166816 | 0.46478122 | 0.50850563 | 0.48249654 | 0.49338162
 191 | 0.48477355 | 0.01060109 | 0.46489104 | 0.50143043 | 0.47982874 | 0.48971836
 192 | 0.48988335 | 0.01045177 | 0.47216994 | 0.51210898 | 0.48500819 | 0.49475852
 193 | 0.49134447 | 0.00994778 | 0.46872546 | 0.50713730 | 0.48670439 | 0.49598455
 194 | 0.49414039 | 0.01009884 | 0.47089397 | 0.51244547 | 0.48942984 | 0.49885093
 195 | 0.49405475 | 0.00988669 | 0.48060235 | 0.52039236 | 0.48944316 | 0.49866633
 196 | 0.49903483 | 0.00954182 | 0.46817830 | 0.51228250 | 0.49458411 | 0.50348556
 197 | 0.50595280 | 0.00929006 | 0.48389590 | 0.52581121 | 0.50161951 | 0.51028609
 198 | 0.50202187 | 0.01059517 | 0.48076433 | 0.52476704 | 0.49707981 | 0.50696392
 199 | 0.50335472 | 0.01253144 | 0.48215604 | 0.52757262 | 0.49750950 | 0.50919993
 200 | 0.51243931 | 0.00824700 | 0.49615861 | 0.52658100 | 0.50859255 | 0.51628607
