# MÉDIAS E ESTATÍSTICAS
# Requisição 5: [3,8]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.15296711 | 0.01272086 | 0.12771084 | 0.17268888 | 0.14703354 | 0.15890067
 108 | 0.15706833 | 0.00937123 | 0.14417925 | 0.17573801 | 0.15269717 | 0.16143948
 109 | 0.15681911 | 0.01360863 | 0.12888271 | 0.18343722 | 0.15047145 | 0.16316677
 110 | 0.17064325 | 0.01361026 | 0.14666667 | 0.20081227 | 0.16429483 | 0.17699167
 111 | 0.17348241 | 0.01512232 | 0.15229885 | 0.21031570 | 0.16642869 | 0.18053612
 112 | 0.18239113 | 0.01195772 | 0.16413793 | 0.20156386 | 0.17681353 | 0.18796874
 113 | 0.18573173 | 0.01488259 | 0.15349887 | 0.20827649 | 0.17878983 | 0.19267362
 114 | 0.19453701 | 0.01387003 | 0.16427289 | 0.22217410 | 0.18806742 | 0.20100660
 115 | 0.19521479 | 0.01599195 | 0.17011900 | 0.22696534 | 0.18775544 | 0.20267413
 116 | 0.20684124 | 0.01296338 | 0.17528484 | 0.22483940 | 0.20079455 | 0.21288793
 117 | 0.20942558 | 0.01854559 | 0.16607774 | 0.24712644 | 0.20077511 | 0.21807606
 118 | 0.20785161 | 0.01581180 | 0.17652290 | 0.23819562 | 0.20047629 | 0.21522693
 119 | 0.21320682 | 0.01593394 | 0.18326693 | 0.24910036 | 0.20577453 | 0.22063911
 120 | 0.21963949 | 0.01322708 | 0.19269949 | 0.23889115 | 0.21346980 | 0.22580918
 121 | 0.22967885 | 0.01588599 | 0.19352089 | 0.25740592 | 0.22226893 | 0.23708877
 122 | 0.23159558 | 0.01382652 | 0.20545680 | 0.25381129 | 0.22514629 | 0.23804488
 123 | 0.23480896 | 0.01461145 | 0.20651731 | 0.25828076 | 0.22799354 | 0.24162438
 124 | 0.24534096 | 0.01527874 | 0.21762516 | 0.26986564 | 0.23821429 | 0.25246763
 125 | 0.24514822 | 0.01065660 | 0.22919180 | 0.27144536 | 0.24017751 | 0.25011892
 126 | 0.25420375 | 0.01315362 | 0.23159570 | 0.28726287 | 0.24806832 | 0.26033917
 127 | 0.25606655 | 0.01348764 | 0.23632653 | 0.27644514 | 0.24977533 | 0.26235778
 128 | 0.25783444 | 0.01137413 | 0.23921418 | 0.27945205 | 0.25252905 | 0.26313983
 129 | 0.26573943 | 0.01426542 | 0.23954223 | 0.29209749 | 0.25908542 | 0.27239345
 130 | 0.26934283 | 0.01472530 | 0.24922240 | 0.30208333 | 0.26247430 | 0.27621135
 131 | 0.27344373 | 0.01497247 | 0.23595506 | 0.29893778 | 0.26645992 | 0.28042755
 132 | 0.28040732 | 0.01138827 | 0.25399299 | 0.29740894 | 0.27509533 | 0.28571930
 133 | 0.28532896 | 0.01420142 | 0.25729443 | 0.30708365 | 0.27870480 | 0.29195313
 134 | 0.28514484 | 0.01205137 | 0.26261860 | 0.30273224 | 0.27952356 | 0.29076613
 135 | 0.29408202 | 0.01330372 | 0.27041398 | 0.31272995 | 0.28787658 | 0.30028746
 136 | 0.29775541 | 0.01705189 | 0.26820344 | 0.32935647 | 0.28980166 | 0.30570916
 137 | 0.29737260 | 0.00977904 | 0.27810219 | 0.32168588 | 0.29281123 | 0.30193397
 138 | 0.30397389 | 0.01208477 | 0.28499641 | 0.32533142 | 0.29833703 | 0.30961076
 139 | 0.31084586 | 0.01210414 | 0.28934192 | 0.34562545 | 0.30519996 | 0.31649177
 140 | 0.31912069 | 0.01504536 | 0.28802947 | 0.35742118 | 0.31210288 | 0.32613850
 141 | 0.31996590 | 0.01458155 | 0.29802260 | 0.35377685 | 0.31316442 | 0.32676737
 142 | 0.32557592 | 0.01204923 | 0.30077301 | 0.34624697 | 0.31995564 | 0.33119621
 143 | 0.32383301 | 0.01251072 | 0.29822695 | 0.34185639 | 0.31799746 | 0.32966855
 144 | 0.33713334 | 0.01442386 | 0.30419205 | 0.36094878 | 0.33040541 | 0.34386126
 145 | 0.33577897 | 0.01577473 | 0.30909730 | 0.37117303 | 0.32842095 | 0.34313699
 146 | 0.34207481 | 0.01305473 | 0.31560892 | 0.36945479 | 0.33598551 | 0.34816411
 147 | 0.34344441 | 0.01400876 | 0.32377740 | 0.37721692 | 0.33691011 | 0.34997871
 148 | 0.34543438 | 0.01393664 | 0.32092079 | 0.37076412 | 0.33893372 | 0.35193504
 149 | 0.34974051 | 0.01136455 | 0.32650226 | 0.36922061 | 0.34443959 | 0.35504144
 150 | 0.35736068 | 0.01392545 | 0.32008086 | 0.37418301 | 0.35086524 | 0.36385612
 151 | 0.36203823 | 0.01786390 | 0.31880577 | 0.38687062 | 0.35370573 | 0.37037074
 152 | 0.36673900 | 0.01584932 | 0.32804054 | 0.39103605 | 0.35934619 | 0.37413182
 153 | 0.37011344 | 0.01451994 | 0.33668679 | 0.39636250 | 0.36334071 | 0.37688617
 154 | 0.37675679 | 0.01112688 | 0.35236542 | 0.39260897 | 0.37156672 | 0.38194685
 155 | 0.37260778 | 0.01638455 | 0.34870499 | 0.40523293 | 0.36496531 | 0.38025025
 156 | 0.38265357 | 0.01457114 | 0.34824071 | 0.41722703 | 0.37585695 | 0.38945019
 157 | 0.38510341 | 0.01075665 | 0.36393019 | 0.40224859 | 0.38008604 | 0.39012078
 158 | 0.38821339 | 0.01526210 | 0.35791139 | 0.41603053 | 0.38109448 | 0.39533230
 159 | 0.39081079 | 0.00850254 | 0.36973980 | 0.40299878 | 0.38684483 | 0.39477674
 160 | 0.39634034 | 0.00898805 | 0.38116170 | 0.41070336 | 0.39214792 | 0.40053276
 161 | 0.40241623 | 0.00772684 | 0.39063934 | 0.42488336 | 0.39881209 | 0.40602036
 162 | 0.40077486 | 0.01289834 | 0.37669291 | 0.42352580 | 0.39475851 | 0.40679121
 163 | 0.40490659 | 0.00964825 | 0.38681860 | 0.42718447 | 0.40040622 | 0.40940696
 164 | 0.40841095 | 0.01104264 | 0.37816703 | 0.43290920 | 0.40326018 | 0.41356172
 165 | 0.41125395 | 0.01354567 | 0.38921238 | 0.43498959 | 0.40493565 | 0.41757224
 166 | 0.41219917 | 0.01093992 | 0.39055024 | 0.43185894 | 0.40709631 | 0.41730203
 167 | 0.41554455 | 0.00988258 | 0.40189405 | 0.43652430 | 0.41093488 | 0.42015421
 168 | 0.42098861 | 0.00987823 | 0.40511915 | 0.44381181 | 0.41638097 | 0.42559625
 169 | 0.42360175 | 0.01313551 | 0.40219650 | 0.45497213 | 0.41747478 | 0.42972873
 170 | 0.42889103 | 0.01322564 | 0.39459620 | 0.44910180 | 0.42272202 | 0.43506005
 171 | 0.42750503 | 0.01249226 | 0.41147741 | 0.45312943 | 0.42167809 | 0.43333197
 172 | 0.43143092 | 0.00897827 | 0.41520821 | 0.45293276 | 0.42724306 | 0.43561878
 173 | 0.43794477 | 0.01099578 | 0.42072447 | 0.45841501 | 0.43281585 | 0.44307368
 174 | 0.43991359 | 0.01224149 | 0.41349229 | 0.45879354 | 0.43420362 | 0.44562355
 175 | 0.43949140 | 0.01151241 | 0.41905589 | 0.46307385 | 0.43412151 | 0.44486129
 176 | 0.44178571 | 0.01220104 | 0.41763869 | 0.46247522 | 0.43609461 | 0.44747681
 177 | 0.44933708 | 0.00906292 | 0.43440068 | 0.46588037 | 0.44510973 | 0.45356442
 178 | 0.45141072 | 0.01370859 | 0.42824666 | 0.47310617 | 0.44501643 | 0.45780500
 179 | 0.45657400 | 0.01090762 | 0.43592677 | 0.47793505 | 0.45148621 | 0.46166179
 180 | 0.45830099 | 0.00953172 | 0.43769252 | 0.48095369 | 0.45385498 | 0.46274700
 181 | 0.45633970 | 0.01042287 | 0.43396754 | 0.47454397 | 0.45147802 | 0.46120139
 182 | 0.46566888 | 0.01004422 | 0.44553073 | 0.48153141 | 0.46098381 | 0.47035394
 183 | 0.47013992 | 0.01080118 | 0.44536851 | 0.49365722 | 0.46510178 | 0.47517806
 184 | 0.46801649 | 0.01049275 | 0.44630137 | 0.48685281 | 0.46312222 | 0.47291077
 185 | 0.46851257 | 0.01016577 | 0.44204060 | 0.48858075 | 0.46377081 | 0.47325433
 186 | 0.47044701 | 0.01183894 | 0.45186801 | 0.49947202 | 0.46492481 | 0.47596921
 187 | 0.47707053 | 0.01285412 | 0.45305794 | 0.49894737 | 0.47107481 | 0.48306626
 188 | 0.47827730 | 0.00940202 | 0.45834479 | 0.49370480 | 0.47389179 | 0.48266282
 189 | 0.47902340 | 0.00883227 | 0.46460883 | 0.50078658 | 0.47490364 | 0.48314316
 190 | 0.48836848 | 0.01040984 | 0.47063369 | 0.50639520 | 0.48351287 | 0.49322408
 191 | 0.48564053 | 0.01180896 | 0.46359350 | 0.50662778 | 0.48013231 | 0.49114874
 192 | 0.49011886 | 0.01224610 | 0.46802401 | 0.50774393 | 0.48440674 | 0.49583097
 193 | 0.49119103 | 0.01292399 | 0.46108108 | 0.51129577 | 0.48516272 | 0.49721935
 194 | 0.49480049 | 0.01255858 | 0.47828376 | 0.53121878 | 0.48894262 | 0.50065836
 195 | 0.49503981 | 0.00869193 | 0.47521192 | 0.50946731 | 0.49098551 | 0.49909410
 196 | 0.49658369 | 0.01001480 | 0.47941328 | 0.51691919 | 0.49191235 | 0.50125503
 197 | 0.50604352 | 0.01059855 | 0.48743336 | 0.52815678 | 0.50109989 | 0.51098715
 198 | 0.50185015 | 0.01338532 | 0.47996938 | 0.53237766 | 0.49560665 | 0.50809365
 199 | 0.50496225 | 0.00942939 | 0.48446727 | 0.52292191 | 0.50056397 | 0.50936054
 200 | 0.50794880 | 0.01017900 | 0.48752778 | 0.52899087 | 0.50320087 | 0.51269673
