# MÉDIAS E ESTATÍSTICAS
# Requisição 2: [2,5]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.12789938 | 0.01298097 | 0.10114504 | 0.14835165 | 0.12184448 | 0.13395427
 108 | 0.12684658 | 0.01115970 | 0.10681489 | 0.14754879 | 0.12164121 | 0.13205195
 109 | 0.13393732 | 0.00935168 | 0.11554721 | 0.15437471 | 0.12957528 | 0.13829935
 110 | 0.13939357 | 0.01225101 | 0.11726384 | 0.15713643 | 0.13367916 | 0.14510798
 111 | 0.14437175 | 0.01061839 | 0.12505747 | 0.16347905 | 0.13941887 | 0.14932463
 112 | 0.15225269 | 0.01245399 | 0.13259424 | 0.17445887 | 0.14644360 | 0.15806178
 113 | 0.16346468 | 0.01295685 | 0.14537246 | 0.19965428 | 0.15742104 | 0.16950833
 114 | 0.16153487 | 0.01182542 | 0.12901805 | 0.18590308 | 0.15601898 | 0.16705077
 115 | 0.17318102 | 0.01281866 | 0.14676069 | 0.19402985 | 0.16720184 | 0.17916021
 116 | 0.17753928 | 0.01367769 | 0.15069104 | 0.19621343 | 0.17115940 | 0.18391915
 117 | 0.18864379 | 0.01120989 | 0.17108640 | 0.20829841 | 0.18341501 | 0.19387257
 118 | 0.19079286 | 0.01402407 | 0.16434176 | 0.21428571 | 0.18425142 | 0.19733430
 119 | 0.19371590 | 0.01635770 | 0.16644650 | 0.25101874 | 0.18608596 | 0.20134585
 120 | 0.19587669 | 0.01240252 | 0.17299955 | 0.21982055 | 0.19009161 | 0.20166177
 121 | 0.20117367 | 0.01637409 | 0.16730852 | 0.22912295 | 0.19353608 | 0.20881127
 122 | 0.21128419 | 0.01103322 | 0.19206416 | 0.22531646 | 0.20613781 | 0.21643056
 123 | 0.21627380 | 0.00918004 | 0.20057307 | 0.24086109 | 0.21199183 | 0.22055577
 124 | 0.22151821 | 0.01247991 | 0.19686621 | 0.24860558 | 0.21569703 | 0.22733938
 125 | 0.22322595 | 0.01364678 | 0.18264840 | 0.24352751 | 0.21686049 | 0.22959140
 126 | 0.23819945 | 0.01042921 | 0.21514907 | 0.25396825 | 0.23333481 | 0.24306409
 127 | 0.23586052 | 0.01305174 | 0.21098039 | 0.25702648 | 0.22977261 | 0.24194842
 128 | 0.24825608 | 0.00976228 | 0.21670607 | 0.26449136 | 0.24370252 | 0.25280963
 129 | 0.25228163 | 0.01371898 | 0.22389273 | 0.28016284 | 0.24588249 | 0.25868076
 130 | 0.24612198 | 0.01241972 | 0.22571873 | 0.26661485 | 0.24032888 | 0.25191508
 131 | 0.26028283 | 0.01160484 | 0.23767798 | 0.27821522 | 0.25486982 | 0.26569583
 132 | 0.26073520 | 0.01248335 | 0.22753567 | 0.27630637 | 0.25491241 | 0.26655798
 133 | 0.26655036 | 0.01330643 | 0.23935558 | 0.29296424 | 0.26034366 | 0.27275706
 134 | 0.26810067 | 0.01257230 | 0.24041411 | 0.29103089 | 0.26223640 | 0.27396494
 135 | 0.27874601 | 0.01269478 | 0.25192237 | 0.29970867 | 0.27282461 | 0.28466741
 136 | 0.28341572 | 0.01295842 | 0.25842266 | 0.30479943 | 0.27737135 | 0.28946010
 137 | 0.28630420 | 0.01283248 | 0.25370974 | 0.30720339 | 0.28031858 | 0.29228983
 138 | 0.29069933 | 0.01194890 | 0.26363969 | 0.32072727 | 0.28512584 | 0.29627282
 139 | 0.29124877 | 0.00896257 | 0.27305346 | 0.31195965 | 0.28706823 | 0.29542931
 140 | 0.30347113 | 0.00987484 | 0.28905977 | 0.32186012 | 0.29886507 | 0.30807718
 141 | 0.30476735 | 0.00977093 | 0.28687943 | 0.32416787 | 0.30020977 | 0.30932494
 142 | 0.31312266 | 0.01249054 | 0.29647715 | 0.33842946 | 0.30729652 | 0.31894880
 143 | 0.31240908 | 0.01260965 | 0.28409894 | 0.33390294 | 0.30652739 | 0.31829078
 144 | 0.31876905 | 0.01392615 | 0.29291454 | 0.34023464 | 0.31227328 | 0.32526481
 145 | 0.32642986 | 0.01322933 | 0.29710656 | 0.35345700 | 0.32025912 | 0.33260060
 146 | 0.33149334 | 0.01079740 | 0.30908458 | 0.35198372 | 0.32645696 | 0.33652972
 147 | 0.32926418 | 0.00862505 | 0.31211287 | 0.34577200 | 0.32524108 | 0.33328729
 148 | 0.33555100 | 0.01264654 | 0.31445905 | 0.35673877 | 0.32965210 | 0.34144990
 149 | 0.34081198 | 0.01086769 | 0.31927711 | 0.36240703 | 0.33574281 | 0.34588115
 150 | 0.34035809 | 0.01335020 | 0.31294356 | 0.37245069 | 0.33413097 | 0.34658521
 151 | 0.34999361 | 0.01064423 | 0.32126399 | 0.37349398 | 0.34502867 | 0.35495854
 152 | 0.35665696 | 0.01289192 | 0.33167496 | 0.38719212 | 0.35064360 | 0.36267032
 153 | 0.35555745 | 0.01371890 | 0.33256351 | 0.38276746 | 0.34915836 | 0.36195655
 154 | 0.36136344 | 0.01261476 | 0.33774161 | 0.38291557 | 0.35547937 | 0.36724752
 155 | 0.36489939 | 0.00745905 | 0.34605516 | 0.37528455 | 0.36142016 | 0.36837862
 156 | 0.37148604 | 0.01413883 | 0.33716727 | 0.39361702 | 0.36489107 | 0.37808101
 157 | 0.37250463 | 0.00969078 | 0.34758665 | 0.39106858 | 0.36798442 | 0.37702483
 158 | 0.37732373 | 0.01242861 | 0.36237374 | 0.40944636 | 0.37152648 | 0.38312098
 159 | 0.37776421 | 0.01211288 | 0.35161699 | 0.39527657 | 0.37211424 | 0.38341419
 160 | 0.38347974 | 0.01143426 | 0.36045772 | 0.40309343 | 0.37814630 | 0.38881318
 161 | 0.38724082 | 0.01005368 | 0.36918785 | 0.40971357 | 0.38255134 | 0.39193030
 162 | 0.38751633 | 0.01212364 | 0.36918697 | 0.41764529 | 0.38186133 | 0.39317133
 163 | 0.40277321 | 0.00870213 | 0.38778673 | 0.41641429 | 0.39871416 | 0.40683227
 164 | 0.39455263 | 0.00937564 | 0.37242424 | 0.41757246 | 0.39017942 | 0.39892584
 165 | 0.39897778 | 0.00966675 | 0.38161808 | 0.42123395 | 0.39446879 | 0.40348677
 166 | 0.40570008 | 0.01138743 | 0.38873833 | 0.42904192 | 0.40038848 | 0.41101167
 167 | 0.40564726 | 0.00857757 | 0.38531553 | 0.42274052 | 0.40164631 | 0.40964821
 168 | 0.41096406 | 0.01122741 | 0.38632942 | 0.42941524 | 0.40572710 | 0.41620101
 169 | 0.41042486 | 0.00953156 | 0.39006440 | 0.42551929 | 0.40597892 | 0.41487080
 170 | 0.41360626 | 0.00813792 | 0.39982138 | 0.43272520 | 0.40981038 | 0.41740214
 171 | 0.41954978 | 0.01123051 | 0.39808084 | 0.43958944 | 0.41431138 | 0.42478818
 172 | 0.42362063 | 0.01525058 | 0.39728009 | 0.45927353 | 0.41650709 | 0.43073416
 173 | 0.42982285 | 0.00827346 | 0.41562227 | 0.44628339 | 0.42596374 | 0.43368195
 174 | 0.43159475 | 0.00782104 | 0.41929078 | 0.44313613 | 0.42794668 | 0.43524283
 175 | 0.43329804 | 0.01086621 | 0.41446809 | 0.45044785 | 0.42822956 | 0.43836651
 176 | 0.43844931 | 0.01137842 | 0.41446613 | 0.45566090 | 0.43314192 | 0.44375670
 177 | 0.44066563 | 0.01288738 | 0.41502320 | 0.46533297 | 0.43465439 | 0.44667687
 178 | 0.44208368 | 0.00829299 | 0.42663657 | 0.45395845 | 0.43821547 | 0.44595190
 179 | 0.44609389 | 0.01090718 | 0.42304458 | 0.47163606 | 0.44100630 | 0.45118148
 180 | 0.45240037 | 0.01043624 | 0.43131082 | 0.46716131 | 0.44753245 | 0.45726829
 181 | 0.45369137 | 0.01056175 | 0.42841649 | 0.47586023 | 0.44876491 | 0.45861783
 182 | 0.45873543 | 0.01050091 | 0.44268665 | 0.48078431 | 0.45383735 | 0.46363351
 183 | 0.45975819 | 0.00913101 | 0.44307608 | 0.47770701 | 0.45549909 | 0.46401729
 184 | 0.46290957 | 0.00851997 | 0.44484182 | 0.47539181 | 0.45893549 | 0.46688366
 185 | 0.46404280 | 0.01149425 | 0.44381872 | 0.48932721 | 0.45868137 | 0.46940422
 186 | 0.46571131 | 0.01103232 | 0.44447389 | 0.49760383 | 0.46056535 | 0.47085727
 187 | 0.46559554 | 0.01150169 | 0.44932615 | 0.48464516 | 0.46023065 | 0.47096043
 188 | 0.46992225 | 0.00980228 | 0.44861606 | 0.48361730 | 0.46535003 | 0.47449446
 189 | 0.47355767 | 0.00912646 | 0.45745511 | 0.48669797 | 0.46930069 | 0.47781465
 190 | 0.47342648 | 0.00835370 | 0.45823129 | 0.48959136 | 0.46952995 | 0.47732301
 191 | 0.47928871 | 0.00880944 | 0.46241700 | 0.49709302 | 0.47517960 | 0.48339782
 192 | 0.48288792 | 0.00996434 | 0.45985011 | 0.50153846 | 0.47824011 | 0.48753573
 193 | 0.48186873 | 0.00732994 | 0.47090768 | 0.49636741 | 0.47844973 | 0.48528773
 194 | 0.48818663 | 0.00971675 | 0.47188139 | 0.51155031 | 0.48365431 | 0.49271895
 195 | 0.48676290 | 0.00761402 | 0.47397476 | 0.50330621 | 0.48321139 | 0.49031442
 196 | 0.49427192 | 0.00672601 | 0.48279513 | 0.51091371 | 0.49113462 | 0.49740923
 197 | 0.49487279 | 0.01224389 | 0.47597019 | 0.51594795 | 0.48916171 | 0.50058387
 198 | 0.49833854 | 0.00821968 | 0.48506329 | 0.51517470 | 0.49450452 | 0.50217256
 199 | 0.50067426 | 0.00916382 | 0.48518057 | 0.52301568 | 0.49639986 | 0.50494867
 200 | 0.50433627 | 0.01024576 | 0.48841310 | 0.51958815 | 0.49955720 | 0.50911534
 201 | 0.50523518 | 0.01313388 | 0.48333764 | 0.53186214 | 0.49910897 | 0.51136140
 202 | 0.50857359 | 0.00761772 | 0.49353816 | 0.52557450 | 0.50502035 | 0.51212682
 203 | 0.50897254 | 0.01187114 | 0.49126691 | 0.53827461 | 0.50343532 | 0.51450976
 204 | 0.51065527 | 0.00879505 | 0.49183622 | 0.52537024 | 0.50655287 | 0.51475767
 205 | 0.51476325 | 0.01041996 | 0.48644026 | 0.53291078 | 0.50990293 | 0.51962358
 206 | 0.51721756 | 0.00919100 | 0.49615200 | 0.53263708 | 0.51293048 | 0.52150465
 207 | 0.51613386 | 0.00948202 | 0.49794039 | 0.53050398 | 0.51171103 | 0.52055669
 208 | 0.52067964 | 0.00917245 | 0.50667314 | 0.54110079 | 0.51640121 | 0.52495807
 209 | 0.52245401 | 0.00910438 | 0.50046926 | 0.53674509 | 0.51820733 | 0.52670069
 210 | 0.52259084 | 0.00714785 | 0.50643163 | 0.53552941 | 0.51925677 | 0.52592491
 211 | 0.52910495 | 0.00840858 | 0.51355276 | 0.54458001 | 0.52518281 | 0.53302708
 212 | 0.52925558 | 0.00976352 | 0.50388916 | 0.54490178 | 0.52470144 | 0.53380971
 213 | 0.52749283 | 0.00807935 | 0.51158979 | 0.54633249 | 0.52372427 | 0.53126139
 214 | 0.53247217 | 0.00629047 | 0.51875594 | 0.54375864 | 0.52953802 | 0.53540632
 215 | 0.53690772 | 0.00844718 | 0.51937425 | 0.55424474 | 0.53296759 | 0.54084786
 216 | 0.53639211 | 0.00592496 | 0.52671217 | 0.54588932 | 0.53362845 | 0.53915578
 217 | 0.54159385 | 0.00927841 | 0.52408389 | 0.56375206 | 0.53726599 | 0.54592171
 218 | 0.54085188 | 0.00960308 | 0.52438458 | 0.55860637 | 0.53637259 | 0.54533118
 219 | 0.54402443 | 0.00803119 | 0.53322528 | 0.56028864 | 0.54027833 | 0.54777053
 220 | 0.54680968 | 0.00722734 | 0.53010653 | 0.55779355 | 0.54343853 | 0.55018083
 221 | 0.54764155 | 0.00838282 | 0.53190030 | 0.56521739 | 0.54373144 | 0.55155166
 222 | 0.54936748 | 0.00795164 | 0.52970865 | 0.56187735 | 0.54565848 | 0.55307648
 223 | 0.55339064 | 0.00806697 | 0.53441296 | 0.57114581 | 0.54962785 | 0.55715343
 224 | 0.55747503 | 0.00887475 | 0.53719008 | 0.57337734 | 0.55333546 | 0.56161460
 225 | 0.55825778 | 0.00717474 | 0.54341485 | 0.57108328 | 0.55491116 | 0.56160439
 226 | 0.56032694 | 0.00720202 | 0.54984629 | 0.57825112 | 0.55696761 | 0.56368628
 227 | 0.56111813 | 0.00684493 | 0.54594362 | 0.57705779 | 0.55792535 | 0.56431090
 228 | 0.56268674 | 0.00961595 | 0.54658100 | 0.58287475 | 0.55820144 | 0.56717204
 229 | 0.56725847 | 0.00922005 | 0.55264879 | 0.58078699 | 0.56295783 | 0.57155910
 230 | 0.56371885 | 0.00862285 | 0.54984493 | 0.57975125 | 0.55969678 | 0.56774093
 231 | 0.56569003 | 0.00860553 | 0.55142610 | 0.58065896 | 0.56167603 | 0.56970402
 232 | 0.57088033 | 0.00700549 | 0.55619782 | 0.58109560 | 0.56761266 | 0.57414800
 233 | 0.56914374 | 0.00814736 | 0.55268726 | 0.58399646 | 0.56534345 | 0.57294402
 234 | 0.57441273 | 0.00629337 | 0.56177606 | 0.58427201 | 0.57147722 | 0.57734823
 235 | 0.57373837 | 0.00993906 | 0.55171660 | 0.59279545 | 0.56910235 | 0.57837438
 236 | 0.57677718 | 0.00874412 | 0.55229318 | 0.58745049 | 0.57269854 | 0.58085582
 237 | 0.57823467 | 0.00903361 | 0.55365802 | 0.59203669 | 0.57402100 | 0.58244834
 238 | 0.57843733 | 0.00679551 | 0.56285654 | 0.59252336 | 0.57526761 | 0.58160706
 239 | 0.58093903 | 0.00708780 | 0.56699752 | 0.59635309 | 0.57763297 | 0.58424509
 240 | 0.58230811 | 0.00808163 | 0.56766293 | 0.59689441 | 0.57853848 | 0.58607773
 241 | 0.58377466 | 0.00760487 | 0.56488706 | 0.59913881 | 0.58022742 | 0.58732191
 242 | 0.58905444 | 0.00769470 | 0.57002141 | 0.60712068 | 0.58546530 | 0.59264359
 243 | 0.58913395 | 0.00727891 | 0.57693131 | 0.60444444 | 0.58573875 | 0.59252915
 244 | 0.59244666 | 0.00889409 | 0.57517949 | 0.60484528 | 0.58829806 | 0.59659525
 245 | 0.59335081 | 0.00679803 | 0.58069135 | 0.60469785 | 0.59017991 | 0.59652171
 246 | 0.59489627 | 0.00653046 | 0.58028681 | 0.60894425 | 0.59185018 | 0.59794237
 247 | 0.59503660 | 0.00831748 | 0.58139063 | 0.60932118 | 0.59115696 | 0.59891624
 248 | 0.59878907 | 0.00766332 | 0.57884028 | 0.61927614 | 0.59521457 | 0.60236358
 249 | 0.59851777 | 0.00800434 | 0.58360064 | 0.61076893 | 0.59478419 | 0.60225134
 250 | 0.60116058 | 0.01049522 | 0.57725410 | 0.61515690 | 0.59626515 | 0.60605601
 251 | 0.60060920 | 0.00791754 | 0.58777120 | 0.61702128 | 0.59691611 | 0.60430229
 252 | 0.60281454 | 0.00905742 | 0.58397474 | 0.61578215 | 0.59858976 | 0.60703931
 253 | 0.60406447 | 0.00606363 | 0.59465875 | 0.61459969 | 0.60123612 | 0.60689281
 254 | 0.60578233 | 0.00962148 | 0.58636545 | 0.62393658 | 0.60129445 | 0.61027021
 255 | 0.60726522 | 0.00683076 | 0.59356494 | 0.61869378 | 0.60407905 | 0.61045138
 256 | 0.60858163 | 0.00723906 | 0.59234144 | 0.61971014 | 0.60520501 | 0.61195825
 257 | 0.61025310 | 0.00842157 | 0.59711538 | 0.62842699 | 0.60632491 | 0.61418128
 258 | 0.61386056 | 0.00775127 | 0.59636651 | 0.62813289 | 0.61024503 | 0.61747610
 259 | 0.61473174 | 0.00709484 | 0.60027100 | 0.62958649 | 0.61142240 | 0.61804108
 260 | 0.61394497 | 0.00745160 | 0.60066654 | 0.62782805 | 0.61046922 | 0.61742073
 261 | 0.61720901 | 0.00865389 | 0.60486674 | 0.63956127 | 0.61317245 | 0.62124556
 262 | 0.62188643 | 0.00816760 | 0.60227058 | 0.63450124 | 0.61807671 | 0.62569615
 263 | 0.62085757 | 0.00779545 | 0.60587239 | 0.63189606 | 0.61722143 | 0.62449371
 264 | 0.62025576 | 0.00713141 | 0.60779944 | 0.63482512 | 0.61692935 | 0.62358216
 265 | 0.62343170 | 0.00867641 | 0.59893556 | 0.63564132 | 0.61938464 | 0.62747876
 266 | 0.62518615 | 0.00717292 | 0.61228773 | 0.64100168 | 0.62184038 | 0.62853191
 267 | 0.62422918 | 0.00643975 | 0.61453868 | 0.63654993 | 0.62122540 | 0.62723296
 268 | 0.62518362 | 0.00826763 | 0.61130137 | 0.64691634 | 0.62132723 | 0.62904000
 269 | 0.63004149 | 0.00944648 | 0.61250708 | 0.64385086 | 0.62563524 | 0.63444775
 270 | 0.63132526 | 0.00582431 | 0.62167727 | 0.64031840 | 0.62860855 | 0.63404198
