# MÉDIAS E ESTATÍSTICAS
# Requisição 3: [0,3]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.09873851 | 0.01288625 | 0.07071666 | 0.12190651 | 0.09272780 | 0.10474923
 108 | 0.10462307 | 0.01128677 | 0.07891094 | 0.12572707 | 0.09935842 | 0.10988772
 109 | 0.10895545 | 0.01048109 | 0.07990544 | 0.12928638 | 0.10406661 | 0.11384429
 110 | 0.11474368 | 0.01261806 | 0.09385265 | 0.15166297 | 0.10885807 | 0.12062930
 111 | 0.11407327 | 0.01160171 | 0.09439928 | 0.13375796 | 0.10866172 | 0.11948481
 112 | 0.12225056 | 0.01570957 | 0.09330254 | 0.15020116 | 0.11492293 | 0.12957819
 113 | 0.12997369 | 0.01443268 | 0.10324074 | 0.15744316 | 0.12324165 | 0.13670572
 114 | 0.13682616 | 0.00897513 | 0.11365639 | 0.15104835 | 0.13263977 | 0.14101256
 115 | 0.13632509 | 0.01578210 | 0.10122560 | 0.15925766 | 0.12896362 | 0.14368655
 116 | 0.14116080 | 0.01296376 | 0.11459695 | 0.15961622 | 0.13511393 | 0.14720766
 117 | 0.15150174 | 0.01318495 | 0.13002566 | 0.17335474 | 0.14535170 | 0.15765178
 118 | 0.15196372 | 0.01412385 | 0.12978443 | 0.18474227 | 0.14537574 | 0.15855170
 119 | 0.15711119 | 0.01657380 | 0.12676056 | 0.18664455 | 0.14938045 | 0.16484193
 120 | 0.16142910 | 0.01868724 | 0.13756836 | 0.21720346 | 0.15271255 | 0.17014565
 121 | 0.16506929 | 0.01254619 | 0.14237856 | 0.19326025 | 0.15921720 | 0.17092138
 122 | 0.17445562 | 0.01506299 | 0.12873370 | 0.19894007 | 0.16742958 | 0.18148165
 123 | 0.17224872 | 0.01523416 | 0.14740234 | 0.20583717 | 0.16514284 | 0.17935459
 124 | 0.18255979 | 0.01643270 | 0.15491803 | 0.21377389 | 0.17489486 | 0.19022472
 125 | 0.17790740 | 0.01436919 | 0.14029975 | 0.19796557 | 0.17120498 | 0.18460982
 126 | 0.19271778 | 0.01768031 | 0.16426625 | 0.23885848 | 0.18447091 | 0.20096465
 127 | 0.19786688 | 0.01485339 | 0.17289348 | 0.22640000 | 0.19093861 | 0.20479515
 128 | 0.19141752 | 0.01212146 | 0.16867939 | 0.21655551 | 0.18576354 | 0.19707150
 129 | 0.19579519 | 0.01382465 | 0.17107309 | 0.21939954 | 0.18934677 | 0.20224362
 130 | 0.20987791 | 0.01195520 | 0.17946708 | 0.22481808 | 0.20430148 | 0.21545434
 131 | 0.20849624 | 0.01489164 | 0.17286392 | 0.23409091 | 0.20155013 | 0.21544236
 132 | 0.21321412 | 0.01528940 | 0.18869427 | 0.24131693 | 0.20608247 | 0.22034577
 133 | 0.21301146 | 0.01053181 | 0.19374523 | 0.22993098 | 0.20809897 | 0.21792396
 134 | 0.21807220 | 0.01394987 | 0.19726027 | 0.25128018 | 0.21156537 | 0.22457904
 135 | 0.22780576 | 0.01441395 | 0.20247006 | 0.25165563 | 0.22108246 | 0.23452906
 136 | 0.23002192 | 0.01337606 | 0.19963168 | 0.24789146 | 0.22378274 | 0.23626110
 137 | 0.23194290 | 0.01404723 | 0.20989451 | 0.26009815 | 0.22539066 | 0.23849514
 138 | 0.23810189 | 0.01793765 | 0.20293675 | 0.27200290 | 0.22973498 | 0.24646880
 139 | 0.24691027 | 0.01096847 | 0.22691198 | 0.26871609 | 0.24179409 | 0.25202644
 140 | 0.24938986 | 0.01146477 | 0.23238434 | 0.27134254 | 0.24404219 | 0.25473753
 141 | 0.25380652 | 0.01457835 | 0.21819449 | 0.27143870 | 0.24700654 | 0.26060650
 142 | 0.25582717 | 0.01228632 | 0.23435843 | 0.27457744 | 0.25009629 | 0.26155805
 143 | 0.25442168 | 0.01292210 | 0.23245150 | 0.28292510 | 0.24839424 | 0.26044911
 144 | 0.26323900 | 0.01386581 | 0.22954866 | 0.29303279 | 0.25677138 | 0.26970663
 145 | 0.26687618 | 0.01374495 | 0.24442872 | 0.29332456 | 0.26046494 | 0.27328743
 146 | 0.27246000 | 0.01463635 | 0.24534271 | 0.30020284 | 0.26563297 | 0.27928704
 147 | 0.27398688 | 0.01219250 | 0.25535714 | 0.29140181 | 0.26829976 | 0.27967400
 148 | 0.28331514 | 0.01289978 | 0.26187999 | 0.30577428 | 0.27729812 | 0.28933217
 149 | 0.28287327 | 0.01346398 | 0.26224383 | 0.31022992 | 0.27659308 | 0.28915346
 150 | 0.28686010 | 0.00957072 | 0.27168022 | 0.30615586 | 0.28239589 | 0.29132430
 151 | 0.28825392 | 0.01468281 | 0.26028299 | 0.32209981 | 0.28140521 | 0.29510263
 152 | 0.29602853 | 0.01380110 | 0.27541410 | 0.32752957 | 0.28959109 | 0.30246597
 153 | 0.29542706 | 0.00660158 | 0.28083554 | 0.30530401 | 0.29234780 | 0.29850633
 154 | 0.30372327 | 0.01539915 | 0.27766990 | 0.32110969 | 0.29654044 | 0.31090611
 155 | 0.30338655 | 0.01136707 | 0.28513302 | 0.32454165 | 0.29808445 | 0.30868865
 156 | 0.30629675 | 0.01273067 | 0.27749030 | 0.32608696 | 0.30035861 | 0.31223489
 157 | 0.30996201 | 0.01521835 | 0.27353690 | 0.34646402 | 0.30286351 | 0.31706052
 158 | 0.31157846 | 0.01372020 | 0.28063241 | 0.33238186 | 0.30517876 | 0.31797816
 159 | 0.31959966 | 0.01280060 | 0.28784925 | 0.33853354 | 0.31362890 | 0.32557042
 160 | 0.32349251 | 0.01088256 | 0.30626003 | 0.35007657 | 0.31841641 | 0.32856862
 161 | 0.33069745 | 0.01136846 | 0.31185162 | 0.34840923 | 0.32539471 | 0.33600020
 162 | 0.32645075 | 0.00911870 | 0.30188679 | 0.34004336 | 0.32219739 | 0.33070411
 163 | 0.32714045 | 0.01309108 | 0.30478274 | 0.35382353 | 0.32103420 | 0.33324670
 164 | 0.33758159 | 0.01481316 | 0.30559045 | 0.36212625 | 0.33067209 | 0.34449110
 165 | 0.34141695 | 0.01049948 | 0.32045040 | 0.35649735 | 0.33651953 | 0.34631436
 166 | 0.34650621 | 0.01087999 | 0.32492212 | 0.36402180 | 0.34143131 | 0.35158111
 167 | 0.34601653 | 0.01370345 | 0.32357380 | 0.37031616 | 0.33962464 | 0.35240842
 168 | 0.34749331 | 0.01526798 | 0.31124007 | 0.36896654 | 0.34037166 | 0.35461496
 169 | 0.35749921 | 0.01304676 | 0.33611751 | 0.38617647 | 0.35141363 | 0.36358479
 170 | 0.35431668 | 0.00971408 | 0.33746598 | 0.37518206 | 0.34978560 | 0.35884775
 171 | 0.35714034 | 0.00894736 | 0.34233165 | 0.37146125 | 0.35296690 | 0.36131378
 172 | 0.36265926 | 0.01389289 | 0.33641886 | 0.38770950 | 0.35617900 | 0.36913951
 173 | 0.36466765 | 0.01523403 | 0.33927032 | 0.39287799 | 0.35756183 | 0.37177347
 174 | 0.36783040 | 0.01218203 | 0.33623798 | 0.39210234 | 0.36214817 | 0.37351264
 175 | 0.37180146 | 0.01116110 | 0.34750567 | 0.38961407 | 0.36659543 | 0.37700748
 176 | 0.37205612 | 0.01377647 | 0.34796328 | 0.39746835 | 0.36563017 | 0.37848207
 177 | 0.37357690 | 0.01469766 | 0.34485714 | 0.40028249 | 0.36672126 | 0.38043253
 178 | 0.38294733 | 0.01458389 | 0.34730034 | 0.41049986 | 0.37614477 | 0.38974989
 179 | 0.38099934 | 0.01178203 | 0.36210290 | 0.40253521 | 0.37550368 | 0.38649499
 180 | 0.38419858 | 0.01268525 | 0.35480289 | 0.40573319 | 0.37828162 | 0.39011553
 181 | 0.39034115 | 0.01299125 | 0.36258790 | 0.41477587 | 0.38428146 | 0.39640084
 182 | 0.39511194 | 0.01052395 | 0.37562465 | 0.41215107 | 0.39020311 | 0.40002078
 183 | 0.39656620 | 0.01211764 | 0.37036019 | 0.41832884 | 0.39091400 | 0.40221839
 184 | 0.39765469 | 0.01522311 | 0.35767022 | 0.41981783 | 0.39055396 | 0.40475542
 185 | 0.40106432 | 0.01681963 | 0.36748014 | 0.43021662 | 0.39321891 | 0.40890973
 186 | 0.40050797 | 0.01247361 | 0.37208039 | 0.42581164 | 0.39468973 | 0.40632621
 187 | 0.40551425 | 0.01013140 | 0.38726287 | 0.42002670 | 0.40078853 | 0.41023998
 188 | 0.41097777 | 0.01199466 | 0.39604504 | 0.43898574 | 0.40538294 | 0.41657261
 189 | 0.41093049 | 0.00760553 | 0.39951443 | 0.42622108 | 0.40738294 | 0.41447805
 190 | 0.41804808 | 0.01159650 | 0.39356040 | 0.43429319 | 0.41263896 | 0.42345720
 191 | 0.42107766 | 0.01171313 | 0.40187166 | 0.44264013 | 0.41561414 | 0.42654118
 192 | 0.42338177 | 0.01228285 | 0.40353189 | 0.44727458 | 0.41765251 | 0.42911103
 193 | 0.42117618 | 0.01274353 | 0.39258679 | 0.45003814 | 0.41523204 | 0.42712032
 194 | 0.42272075 | 0.00966024 | 0.40613625 | 0.44969199 | 0.41821479 | 0.42722671
 195 | 0.42725314 | 0.01028506 | 0.40165417 | 0.44265698 | 0.42245574 | 0.43205055
 196 | 0.42562627 | 0.01149486 | 0.40000000 | 0.45513622 | 0.42026456 | 0.43098797
 197 | 0.43316899 | 0.00988945 | 0.41565350 | 0.45858933 | 0.42855612 | 0.43778186
 198 | 0.43499586 | 0.00960826 | 0.42028615 | 0.45311721 | 0.43051415 | 0.43947758
 199 | 0.44146189 | 0.01298634 | 0.42114695 | 0.46801181 | 0.43540450 | 0.44751929
 200 | 0.44366050 | 0.00863134 | 0.43101343 | 0.45812437 | 0.43963447 | 0.44768653
