# MÉDIAS E ESTATÍSTICAS
# Requisição 1: [0,12]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.06597695 | 0.00843470 | 0.05188006 | 0.07862630 | 0.06204264 | 0.06991126
 108 | 0.06430781 | 0.01244193 | 0.04254302 | 0.09357798 | 0.05850435 | 0.07011127
 109 | 0.07040348 | 0.01116562 | 0.04281061 | 0.09810823 | 0.06519535 | 0.07561162
 110 | 0.07098791 | 0.00681756 | 0.05315146 | 0.07992734 | 0.06780790 | 0.07416792
 111 | 0.07933696 | 0.01187829 | 0.04799262 | 0.10378619 | 0.07379641 | 0.08487752
 112 | 0.07908680 | 0.01083027 | 0.06453110 | 0.10266492 | 0.07403509 | 0.08413852
 113 | 0.08538384 | 0.01228805 | 0.06657670 | 0.10487380 | 0.07965215 | 0.09111552
 114 | 0.09362005 | 0.01120995 | 0.07902870 | 0.11617712 | 0.08839124 | 0.09884886
 115 | 0.09805699 | 0.01212063 | 0.07886435 | 0.12288136 | 0.09240340 | 0.10371058
 116 | 0.09060068 | 0.01175266 | 0.06672520 | 0.11001712 | 0.08511872 | 0.09608263
 117 | 0.10110107 | 0.01578128 | 0.07469244 | 0.13916256 | 0.09373999 | 0.10846215
 118 | 0.10631623 | 0.01038797 | 0.09012876 | 0.12603648 | 0.10147083 | 0.11116164
 119 | 0.10774224 | 0.01898588 | 0.06958333 | 0.14195451 | 0.09888639 | 0.11659809
 120 | 0.11082710 | 0.01306604 | 0.09299363 | 0.13720643 | 0.10473252 | 0.11692167
 121 | 0.11899977 | 0.01232894 | 0.08972746 | 0.13744273 | 0.11324901 | 0.12475052
 122 | 0.12345353 | 0.01425007 | 0.09303314 | 0.14753436 | 0.11680667 | 0.13010038
 123 | 0.12680702 | 0.01228401 | 0.10914217 | 0.16085900 | 0.12107722 | 0.13253681
 124 | 0.12580093 | 0.01238669 | 0.10475423 | 0.15039683 | 0.12002323 | 0.13157862
 125 | 0.13320928 | 0.01765857 | 0.09585062 | 0.16229957 | 0.12497255 | 0.14144601
 126 | 0.13626746 | 0.01246018 | 0.11410707 | 0.15648112 | 0.13045548 | 0.14207943
 127 | 0.13862407 | 0.01368446 | 0.11384371 | 0.16167192 | 0.13224104 | 0.14500710
 128 | 0.14400958 | 0.01198872 | 0.12220869 | 0.16929278 | 0.13841752 | 0.14960165
 129 | 0.15512490 | 0.01251896 | 0.12626656 | 0.17826250 | 0.14928551 | 0.16096430
 130 | 0.15497337 | 0.01518179 | 0.12088783 | 0.18817006 | 0.14789192 | 0.16205483
 131 | 0.15117493 | 0.01249476 | 0.11796043 | 0.16862894 | 0.14534683 | 0.15700304
 132 | 0.16165954 | 0.01228377 | 0.14106940 | 0.17770969 | 0.15592985 | 0.16738922
 133 | 0.16662196 | 0.01622374 | 0.13754789 | 0.20073126 | 0.15905450 | 0.17418943
 134 | 0.15856167 | 0.01627028 | 0.13409962 | 0.19666667 | 0.15097250 | 0.16615084
 135 | 0.17531319 | 0.01320856 | 0.15733737 | 0.21034242 | 0.16915214 | 0.18147424
 136 | 0.17541988 | 0.01084929 | 0.16034670 | 0.19904866 | 0.17035929 | 0.18048046
 137 | 0.17757879 | 0.01337389 | 0.14704790 | 0.19858657 | 0.17134062 | 0.18381696
 138 | 0.17414256 | 0.00976822 | 0.15266317 | 0.18945455 | 0.16958623 | 0.17869888
 139 | 0.18075215 | 0.00964781 | 0.16513085 | 0.20437956 | 0.17625199 | 0.18525231
 140 | 0.19556622 | 0.01639159 | 0.16835994 | 0.22857143 | 0.18792047 | 0.20321198
 141 | 0.19747177 | 0.00901990 | 0.17995690 | 0.21742185 | 0.19326449 | 0.20167904
 142 | 0.19634570 | 0.01329385 | 0.16130186 | 0.22745902 | 0.19014487 | 0.20254653
 143 | 0.20281275 | 0.01236769 | 0.18106848 | 0.22580645 | 0.19704392 | 0.20858158
 144 | 0.21043904 | 0.01330114 | 0.18672346 | 0.22997947 | 0.20423481 | 0.21664328
 145 | 0.20708894 | 0.01460751 | 0.17908407 | 0.23439065 | 0.20027536 | 0.21390253
 146 | 0.21580562 | 0.01261850 | 0.18765091 | 0.23847167 | 0.20991980 | 0.22169143
 147 | 0.21300703 | 0.01421407 | 0.18581818 | 0.23207171 | 0.20637697 | 0.21963709
 148 | 0.21802823 | 0.01599873 | 0.17431193 | 0.24810997 | 0.21056572 | 0.22549074
 149 | 0.22630939 | 0.01228299 | 0.20422291 | 0.25066313 | 0.22058006 | 0.23203871
 150 | 0.22924371 | 0.01135629 | 0.20869858 | 0.25587467 | 0.22394665 | 0.23454078
 151 | 0.23365341 | 0.01313955 | 0.20170068 | 0.25886865 | 0.22752455 | 0.23978227
 152 | 0.23267197 | 0.01516340 | 0.19611780 | 0.24926686 | 0.22559910 | 0.23974485
 153 | 0.24165560 | 0.01565680 | 0.21919159 | 0.27757774 | 0.23435258 | 0.24895862
 154 | 0.24162282 | 0.01355028 | 0.21237182 | 0.26193591 | 0.23530238 | 0.24794326
 155 | 0.24656857 | 0.01341396 | 0.21730644 | 0.27098628 | 0.24031171 | 0.25282543
 156 | 0.24515509 | 0.01467245 | 0.21626016 | 0.26724945 | 0.23831122 | 0.25199897
 157 | 0.25126443 | 0.01359246 | 0.21971649 | 0.27221172 | 0.24492431 | 0.25760455
 158 | 0.26031874 | 0.01078418 | 0.23898360 | 0.28858645 | 0.25528853 | 0.26534895
 159 | 0.25992402 | 0.01791355 | 0.22892327 | 0.29674673 | 0.25156835 | 0.26827968
 160 | 0.26793158 | 0.01258565 | 0.24778481 | 0.30086313 | 0.26206108 | 0.27380208
 161 | 0.26643390 | 0.01271983 | 0.24683944 | 0.28811974 | 0.26050081 | 0.27236698
 162 | 0.27599050 | 0.01833866 | 0.23599748 | 0.30755177 | 0.26743655 | 0.28454445
 163 | 0.27766335 | 0.01425884 | 0.23283396 | 0.30638166 | 0.27101240 | 0.28431430
 164 | 0.27502323 | 0.01549398 | 0.24450467 | 0.30183486 | 0.26779616 | 0.28225030
 165 | 0.28165671 | 0.01369166 | 0.26056763 | 0.31235225 | 0.27527032 | 0.28804310
 166 | 0.28626686 | 0.01649527 | 0.25666667 | 0.31263001 | 0.27857275 | 0.29396098
 167 | 0.28949631 | 0.01072012 | 0.25905292 | 0.30732720 | 0.28449598 | 0.29449664
 168 | 0.30172934 | 0.01524364 | 0.28047690 | 0.33429980 | 0.29461904 | 0.30883964
 169 | 0.29259964 | 0.01399087 | 0.26485077 | 0.32221903 | 0.28607368 | 0.29912559
 170 | 0.29483134 | 0.00897425 | 0.27889374 | 0.31332949 | 0.29064536 | 0.29901733
 171 | 0.29805944 | 0.01586889 | 0.27503693 | 0.33015160 | 0.29065750 | 0.30546139
 172 | 0.31720326 | 0.01238205 | 0.29098837 | 0.34197638 | 0.31142773 | 0.32297879
 173 | 0.31138329 | 0.01188082 | 0.28430233 | 0.33656589 | 0.30584155 | 0.31692502
 174 | 0.31515527 | 0.01088674 | 0.29565217 | 0.33989726 | 0.31007722 | 0.32023333
 175 | 0.31579243 | 0.01466198 | 0.29605839 | 0.34521095 | 0.30895344 | 0.32263142
 176 | 0.31818012 | 0.01139875 | 0.29580838 | 0.34161491 | 0.31286324 | 0.32349700
 177 | 0.32467843 | 0.01349300 | 0.29699571 | 0.34542363 | 0.31838471 | 0.33097216
 178 | 0.32784484 | 0.01340787 | 0.30311535 | 0.35202492 | 0.32159082 | 0.33409886
 179 | 0.32208663 | 0.01247538 | 0.29629630 | 0.34056988 | 0.31626757 | 0.32790569
 180 | 0.33178017 | 0.01352965 | 0.30553215 | 0.35261555 | 0.32546935 | 0.33809099
 181 | 0.33441567 | 0.01187886 | 0.31338321 | 0.35520607 | 0.32887485 | 0.33995649
 182 | 0.34107338 | 0.01528814 | 0.30869686 | 0.36591410 | 0.33394232 | 0.34820444
 183 | 0.34534851 | 0.01619615 | 0.31359773 | 0.37486188 | 0.33779391 | 0.35290310
 184 | 0.34925746 | 0.01243761 | 0.33129176 | 0.37694951 | 0.34345602 | 0.35505891
 185 | 0.34618223 | 0.00906591 | 0.33005464 | 0.36098070 | 0.34195350 | 0.35041097
 186 | 0.34141612 | 0.00855655 | 0.32558775 | 0.35427203 | 0.33742497 | 0.34540727
 187 | 0.35562747 | 0.01548407 | 0.32483370 | 0.37870763 | 0.34840503 | 0.36284992
 188 | 0.35574741 | 0.01422671 | 0.32728258 | 0.37849741 | 0.34911145 | 0.36238337
 189 | 0.35766086 | 0.01398475 | 0.31784232 | 0.38156142 | 0.35113776 | 0.36418395
 190 | 0.36324215 | 0.01343636 | 0.33530201 | 0.39094130 | 0.35697484 | 0.36950946
 191 | 0.36271960 | 0.01252302 | 0.33633236 | 0.38723844 | 0.35687832 | 0.36856089
 192 | 0.36624106 | 0.01433512 | 0.34197988 | 0.38854648 | 0.35955453 | 0.37292758
 193 | 0.37178487 | 0.01695742 | 0.33963751 | 0.40041602 | 0.36387519 | 0.37969456
 194 | 0.36977802 | 0.01567486 | 0.32514682 | 0.39317320 | 0.36246658 | 0.37708946
 195 | 0.37328620 | 0.00963414 | 0.35662338 | 0.39059305 | 0.36879242 | 0.37777998
 196 | 0.37504119 | 0.00978537 | 0.35333333 | 0.39126166 | 0.37047686 | 0.37960551
 197 | 0.37898820 | 0.01363839 | 0.35741159 | 0.40890688 | 0.37262666 | 0.38534974
 198 | 0.37928020 | 0.01108259 | 0.36086176 | 0.40394212 | 0.37411079 | 0.38444960
 199 | 0.38616203 | 0.01360112 | 0.35374325 | 0.41382741 | 0.37981788 | 0.39250619
 200 | 0.39242422 | 0.01145472 | 0.37092288 | 0.42163902 | 0.38708124 | 0.39776721
