# MÉDIAS E ESTATÍSTICAS
# Requisição 4: [1,4]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 126 | 0.33348969 | 0.01354989 | 0.30844030 | 0.36026542 | 0.32716943 | 0.33980995
 127 | 0.33613740 | 0.01827585 | 0.30581537 | 0.38020031 | 0.32761274 | 0.34466206
 128 | 0.33372191 | 0.01413293 | 0.29620563 | 0.35553804 | 0.32712970 | 0.34031413
 129 | 0.34966817 | 0.01708760 | 0.31572860 | 0.37901991 | 0.34169777 | 0.35763858
 130 | 0.35429750 | 0.01478099 | 0.32864949 | 0.38525207 | 0.34740300 | 0.36119200
 131 | 0.35429504 | 0.01355700 | 0.32764637 | 0.37389973 | 0.34797146 | 0.36061862
 132 | 0.36378499 | 0.01740673 | 0.31969407 | 0.38583549 | 0.35566573 | 0.37190426
 133 | 0.36103830 | 0.01853353 | 0.32046784 | 0.39407920 | 0.35239345 | 0.36968316
 134 | 0.36308013 | 0.01828351 | 0.32872504 | 0.39132047 | 0.35455190 | 0.37160836
 135 | 0.36974565 | 0.01833063 | 0.33133433 | 0.40306681 | 0.36119544 | 0.37829586
 136 | 0.37548869 | 0.01808513 | 0.32880962 | 0.40138534 | 0.36705300 | 0.38392439
 137 | 0.38075240 | 0.01026016 | 0.35845519 | 0.40028439 | 0.37596661 | 0.38553819
 138 | 0.38562704 | 0.01328021 | 0.36613442 | 0.41322878 | 0.37943257 | 0.39182151
 139 | 0.38935560 | 0.01157815 | 0.36486969 | 0.41214058 | 0.38395504 | 0.39475616
 140 | 0.39655228 | 0.01580191 | 0.36578483 | 0.42965517 | 0.38918158 | 0.40392299
 141 | 0.40481033 | 0.01644418 | 0.37953681 | 0.43827783 | 0.39714004 | 0.41248061
 142 | 0.40833305 | 0.01199434 | 0.38175313 | 0.42732659 | 0.40273837 | 0.41392774
 143 | 0.40345337 | 0.01414392 | 0.37549982 | 0.43041058 | 0.39685603 | 0.41005071
 144 | 0.41330968 | 0.01134905 | 0.38776928 | 0.43540007 | 0.40801599 | 0.41860337
 145 | 0.41716128 | 0.01578639 | 0.38792799 | 0.44096306 | 0.40979782 | 0.42452474
 146 | 0.42548576 | 0.01582443 | 0.38055264 | 0.44489520 | 0.41810455 | 0.43286697
 147 | 0.42102170 | 0.01623237 | 0.39251701 | 0.45006887 | 0.41345022 | 0.42859319
 148 | 0.42776540 | 0.01600033 | 0.39629121 | 0.45241332 | 0.42030215 | 0.43522866
 149 | 0.43529478 | 0.01956042 | 0.39352171 | 0.45607540 | 0.42617095 | 0.44441862
 150 | 0.43044908 | 0.01036876 | 0.40993996 | 0.44823151 | 0.42561263 | 0.43528552
 151 | 0.44351240 | 0.01230204 | 0.42244224 | 0.47118644 | 0.43777419 | 0.44925061
 152 | 0.44067860 | 0.01622942 | 0.41982701 | 0.47318008 | 0.43310849 | 0.44824871
 153 | 0.44371051 | 0.01458142 | 0.41865214 | 0.47043277 | 0.43690910 | 0.45051193
 154 | 0.45217600 | 0.01632897 | 0.42797158 | 0.49133704 | 0.44455945 | 0.45979254
 155 | 0.44971471 | 0.01158298 | 0.41846447 | 0.46277097 | 0.44431190 | 0.45511752
 156 | 0.45054333 | 0.01384509 | 0.43069467 | 0.49554424 | 0.44408537 | 0.45700128
 157 | 0.45801991 | 0.01329613 | 0.42787046 | 0.47899938 | 0.45181801 | 0.46422181
 158 | 0.46037273 | 0.01453676 | 0.42816456 | 0.48896938 | 0.45359215 | 0.46715331
 159 | 0.46888611 | 0.01285166 | 0.44049118 | 0.49176763 | 0.46289153 | 0.47488069
 160 | 0.46615790 | 0.01512283 | 0.43303303 | 0.48971446 | 0.45910395 | 0.47321185
 161 | 0.47992911 | 0.01570899 | 0.44325684 | 0.50827206 | 0.47260175 | 0.48725647
 162 | 0.47444318 | 0.01284537 | 0.45001567 | 0.50306373 | 0.46845153 | 0.48043482
 163 | 0.48136037 | 0.01232608 | 0.45502318 | 0.49922863 | 0.47561095 | 0.48710980
 164 | 0.48143729 | 0.01306724 | 0.44767442 | 0.49805214 | 0.47534216 | 0.48753242
 165 | 0.49316415 | 0.01091402 | 0.46938151 | 0.51291401 | 0.48807337 | 0.49825493
 166 | 0.49140871 | 0.01284262 | 0.46460440 | 0.51397146 | 0.48541835 | 0.49739907
 167 | 0.49349177 | 0.01497202 | 0.46319297 | 0.51668143 | 0.48650816 | 0.50047538
 168 | 0.49547003 | 0.01352179 | 0.47357604 | 0.52405603 | 0.48916288 | 0.50177718
 169 | 0.50088366 | 0.01512861 | 0.47660819 | 0.53004808 | 0.49382702 | 0.50794031
 170 | 0.49729798 | 0.01182633 | 0.47668548 | 0.52362670 | 0.49178166 | 0.50281430
 171 | 0.50826020 | 0.01313495 | 0.48178714 | 0.53670134 | 0.50213349 | 0.51438691
 172 | 0.50785853 | 0.01197718 | 0.48832574 | 0.53382789 | 0.50227185 | 0.51344521
 173 | 0.51457228 | 0.01162899 | 0.49925440 | 0.53808425 | 0.50914801 | 0.51999655
