# MÉDIAS E ESTATÍSTICAS
# Requisição 1: [0,6]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.12204877 | 0.00820614 | 0.10707269 | 0.13680332 | 0.11822107 | 0.12587648
 108 | 0.12345201 | 0.01286506 | 0.10295520 | 0.14607797 | 0.11745119 | 0.12945284
 109 | 0.13820053 | 0.01205903 | 0.11653616 | 0.16203914 | 0.13257567 | 0.14382539
 110 | 0.13870204 | 0.00846310 | 0.12616387 | 0.15693431 | 0.13475448 | 0.14264960
 111 | 0.15046453 | 0.01232275 | 0.12645281 | 0.17393258 | 0.14471666 | 0.15621240
 112 | 0.15538758 | 0.01350944 | 0.13591398 | 0.17743363 | 0.14908618 | 0.16168897
 113 | 0.15971807 | 0.00985093 | 0.13925152 | 0.17668002 | 0.15512316 | 0.16431297
 114 | 0.16076289 | 0.01632337 | 0.12089888 | 0.18517001 | 0.15314896 | 0.16837683
 115 | 0.17063841 | 0.01222355 | 0.15048119 | 0.19694397 | 0.16493681 | 0.17634001
 116 | 0.17391916 | 0.01593688 | 0.14069082 | 0.20169492 | 0.16648550 | 0.18135281
 117 | 0.18430034 | 0.01193524 | 0.15627598 | 0.20861204 | 0.17873322 | 0.18986746
 118 | 0.18647089 | 0.01269109 | 0.15968925 | 0.20610687 | 0.18055121 | 0.19239057
 119 | 0.19406721 | 0.01310951 | 0.17057837 | 0.22208122 | 0.18795236 | 0.20018206
 120 | 0.19921468 | 0.01503042 | 0.17094017 | 0.22672234 | 0.19220383 | 0.20622552
 121 | 0.20386925 | 0.00887062 | 0.18898623 | 0.22084665 | 0.19973160 | 0.20800690
 122 | 0.20638631 | 0.00906150 | 0.19280517 | 0.22388681 | 0.20215963 | 0.21061298
 123 | 0.21928515 | 0.01255855 | 0.19838057 | 0.24314660 | 0.21342729 | 0.22514301
 124 | 0.21862123 | 0.01334394 | 0.19838710 | 0.25470155 | 0.21239703 | 0.22484542
 125 | 0.22455248 | 0.01253197 | 0.19177524 | 0.24882629 | 0.21870702 | 0.23039794
 126 | 0.22806631 | 0.01251958 | 0.20065520 | 0.24921260 | 0.22222662 | 0.23390599
 127 | 0.23944591 | 0.01277413 | 0.21871299 | 0.26260667 | 0.23348750 | 0.24540432
 128 | 0.24162353 | 0.00863608 | 0.22736031 | 0.26437216 | 0.23759529 | 0.24565178
 129 | 0.24672123 | 0.01407150 | 0.21083628 | 0.26929012 | 0.24015766 | 0.25328479
 130 | 0.25706217 | 0.01342474 | 0.23158307 | 0.28371922 | 0.25080029 | 0.26332405
 131 | 0.25993877 | 0.01186971 | 0.22856034 | 0.28286385 | 0.25440222 | 0.26547532
 132 | 0.26223178 | 0.01043778 | 0.24341854 | 0.28794382 | 0.25736314 | 0.26710042
 133 | 0.26364566 | 0.00911367 | 0.24936201 | 0.28587278 | 0.25939465 | 0.26789667
 134 | 0.27309906 | 0.00883042 | 0.25913371 | 0.29614529 | 0.26898017 | 0.27721795
 135 | 0.27815232 | 0.01318083 | 0.25693923 | 0.31203840 | 0.27200420 | 0.28430043
 136 | 0.27827976 | 0.00954700 | 0.26363636 | 0.30000000 | 0.27382662 | 0.28273290
 137 | 0.28589218 | 0.01525636 | 0.25244177 | 0.31370328 | 0.27877595 | 0.29300842
 138 | 0.29262292 | 0.00994411 | 0.27708703 | 0.31531532 | 0.28798456 | 0.29726129
 139 | 0.29136022 | 0.00994033 | 0.27469251 | 0.30797101 | 0.28672361 | 0.29599682
 140 | 0.30229565 | 0.01332160 | 0.27463010 | 0.32285503 | 0.29608187 | 0.30850943
 141 | 0.30470323 | 0.01256434 | 0.27567760 | 0.33946830 | 0.29884267 | 0.31056379
 142 | 0.31593836 | 0.01099328 | 0.29307910 | 0.33954961 | 0.31081061 | 0.32106611
 143 | 0.31221771 | 0.01758538 | 0.28955752 | 0.35880740 | 0.30401512 | 0.32042031
 144 | 0.32426399 | 0.01309065 | 0.30375783 | 0.35339610 | 0.31815794 | 0.33037004
 145 | 0.32381041 | 0.01045513 | 0.30369357 | 0.34115212 | 0.31893368 | 0.32868714
 146 | 0.32638159 | 0.01029822 | 0.30851431 | 0.35376416 | 0.32157805 | 0.33118513
 147 | 0.33044321 | 0.01153537 | 0.30034483 | 0.35367545 | 0.32506261 | 0.33582381
 148 | 0.33782675 | 0.01115993 | 0.32088059 | 0.35884692 | 0.33262127 | 0.34303223
 149 | 0.34012794 | 0.01315628 | 0.31515775 | 0.37043302 | 0.33399127 | 0.34626460
 150 | 0.34909655 | 0.00797548 | 0.33742128 | 0.36402359 | 0.34537644 | 0.35281667
 151 | 0.35034839 | 0.01183217 | 0.32810937 | 0.37786509 | 0.34482935 | 0.35586743
 152 | 0.35188122 | 0.01230781 | 0.32550447 | 0.37238220 | 0.34614032 | 0.35762212
 153 | 0.35796781 | 0.01099269 | 0.33411844 | 0.37184943 | 0.35284034 | 0.36309528
 154 | 0.36491656 | 0.01196889 | 0.34937839 | 0.39518459 | 0.35933375 | 0.37049937
 155 | 0.36470414 | 0.01237093 | 0.34195688 | 0.39212598 | 0.35893380 | 0.37047449
 156 | 0.36598954 | 0.01102823 | 0.33689666 | 0.38509510 | 0.36084549 | 0.37113359
 157 | 0.37067981 | 0.01420685 | 0.34629090 | 0.39452645 | 0.36405311 | 0.37730650
 158 | 0.37165121 | 0.00970602 | 0.35966016 | 0.39171081 | 0.36712390 | 0.37617853
 159 | 0.37800841 | 0.01192883 | 0.34296850 | 0.39349953 | 0.37244429 | 0.38357254
 160 | 0.38813456 | 0.01105447 | 0.36641462 | 0.41149068 | 0.38297827 | 0.39329084
 161 | 0.38836310 | 0.01032693 | 0.36954503 | 0.40455840 | 0.38354617 | 0.39318003
 162 | 0.38649765 | 0.00936711 | 0.36341314 | 0.40131974 | 0.38212842 | 0.39086688
 163 | 0.39774903 | 0.01055580 | 0.38107256 | 0.42206016 | 0.39282534 | 0.40267272
 164 | 0.39824706 | 0.01136225 | 0.38080495 | 0.43495204 | 0.39294720 | 0.40354691
 165 | 0.40345460 | 0.01089804 | 0.37436510 | 0.42297257 | 0.39837128 | 0.40853792
 166 | 0.40716593 | 0.01172207 | 0.38125960 | 0.42826812 | 0.40169824 | 0.41263362
 167 | 0.40959332 | 0.01166049 | 0.38328358 | 0.42970418 | 0.40415436 | 0.41503228
 168 | 0.41135788 | 0.01027479 | 0.39091452 | 0.43496174 | 0.40656527 | 0.41615049
 169 | 0.41551875 | 0.01358321 | 0.38972163 | 0.43878752 | 0.40918295 | 0.42185456
 170 | 0.41915125 | 0.01087384 | 0.39284641 | 0.43771527 | 0.41407921 | 0.42422328
 171 | 0.42205951 | 0.00799151 | 0.40890208 | 0.43851039 | 0.41833192 | 0.42578710
 172 | 0.42502030 | 0.00750589 | 0.40916955 | 0.43713105 | 0.42151922 | 0.42852137
 173 | 0.42441217 | 0.01161433 | 0.39619377 | 0.44836343 | 0.41899474 | 0.42982960
 174 | 0.42818280 | 0.01072600 | 0.40750361 | 0.44662757 | 0.42317972 | 0.43318588
 175 | 0.43233542 | 0.01117069 | 0.40655833 | 0.44931663 | 0.42712492 | 0.43754592
 176 | 0.43788965 | 0.01188450 | 0.41317700 | 0.46225880 | 0.43234619 | 0.44343310
 177 | 0.44631347 | 0.00789347 | 0.43274184 | 0.46038906 | 0.44263161 | 0.44999533
 178 | 0.44686162 | 0.00851734 | 0.42608943 | 0.46335964 | 0.44288876 | 0.45083447
 179 | 0.44569703 | 0.00962444 | 0.42798127 | 0.46570796 | 0.44120777 | 0.45018629
 180 | 0.44701203 | 0.01082032 | 0.42931650 | 0.47283049 | 0.44196496 | 0.45205910
 181 | 0.45717108 | 0.01095212 | 0.43033016 | 0.47163606 | 0.45206253 | 0.46227963
 182 | 0.45391300 | 0.00987763 | 0.43943971 | 0.47287032 | 0.44930564 | 0.45852036
 183 | 0.45677934 | 0.00994672 | 0.43779310 | 0.47328859 | 0.45213976 | 0.46141893
 184 | 0.46250644 | 0.00715183 | 0.45051103 | 0.47453581 | 0.45917051 | 0.46584236
 185 | 0.46635160 | 0.01226579 | 0.44395483 | 0.48678943 | 0.46063030 | 0.47207290
 186 | 0.46824185 | 0.00911143 | 0.45605442 | 0.48739961 | 0.46399188 | 0.47249182
 187 | 0.47072143 | 0.00883974 | 0.45212057 | 0.48374306 | 0.46659819 | 0.47484467
 188 | 0.46930185 | 0.00921585 | 0.45565587 | 0.48869144 | 0.46500317 | 0.47360053
 189 | 0.47440176 | 0.00847737 | 0.46049784 | 0.49425587 | 0.47044755 | 0.47835598
 190 | 0.47650866 | 0.01044098 | 0.46048906 | 0.50393901 | 0.47163853 | 0.48137879
 191 | 0.47964004 | 0.00784409 | 0.46406949 | 0.50250461 | 0.47598122 | 0.48329887
 192 | 0.48515555 | 0.00735760 | 0.47368421 | 0.49883389 | 0.48172364 | 0.48858746
 193 | 0.48943960 | 0.01128571 | 0.46980042 | 0.51525851 | 0.48417545 | 0.49470375
 194 | 0.48774535 | 0.00900647 | 0.46995820 | 0.50064317 | 0.48354434 | 0.49194636
 195 | 0.49147112 | 0.01130806 | 0.47479760 | 0.52362805 | 0.48619654 | 0.49674570
 196 | 0.49174796 | 0.00833617 | 0.47560031 | 0.50599949 | 0.48785960 | 0.49563632
 197 | 0.49661964 | 0.00938055 | 0.47764645 | 0.51147541 | 0.49224414 | 0.50099514
 198 | 0.49586087 | 0.00989753 | 0.48225470 | 0.51987003 | 0.49124422 | 0.50047751
 199 | 0.49785638 | 0.01043802 | 0.47742923 | 0.51951952 | 0.49298763 | 0.50272513
 200 | 0.50871607 | 0.01232248 | 0.47530864 | 0.52888668 | 0.50296832 | 0.51446381
