# MÉDIAS E ESTATÍSTICAS
# Requisição 5: [2,6]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.11871927 | 0.01063395 | 0.09818008 | 0.14040778 | 0.11375913 | 0.12367941
 108 | 0.12419777 | 0.01220337 | 0.10523876 | 0.14643020 | 0.11850558 | 0.12988996
 109 | 0.13415614 | 0.01077821 | 0.11207685 | 0.15276519 | 0.12912871 | 0.13918357
 110 | 0.14036707 | 0.00878163 | 0.12135466 | 0.15928800 | 0.13627093 | 0.14446320
 111 | 0.14896957 | 0.01378403 | 0.12253327 | 0.18045113 | 0.14254010 | 0.15539905
 112 | 0.14910087 | 0.01225971 | 0.12312585 | 0.16790555 | 0.14338240 | 0.15481933
 113 | 0.15449639 | 0.01010393 | 0.13634351 | 0.17637059 | 0.14978348 | 0.15920931
 114 | 0.16524484 | 0.01483619 | 0.13345438 | 0.20017483 | 0.15832459 | 0.17216509
 115 | 0.17276967 | 0.01147533 | 0.15335868 | 0.18774111 | 0.16741708 | 0.17812227
 116 | 0.17392032 | 0.01680158 | 0.14610111 | 0.21647751 | 0.16608332 | 0.18175731
 117 | 0.18598353 | 0.01168940 | 0.16000000 | 0.20737141 | 0.18053109 | 0.19143598
 118 | 0.17955939 | 0.00889998 | 0.16003537 | 0.19514170 | 0.17540805 | 0.18371074
 119 | 0.18899919 | 0.01205787 | 0.17376344 | 0.22254455 | 0.18337487 | 0.19462351
 120 | 0.20276240 | 0.01219465 | 0.18392709 | 0.23643248 | 0.19707428 | 0.20845052
 121 | 0.20113179 | 0.01033996 | 0.18338954 | 0.22378782 | 0.19630878 | 0.20595480
 122 | 0.20602923 | 0.01169398 | 0.17535934 | 0.22433165 | 0.20057464 | 0.21148381
 123 | 0.21897541 | 0.00928550 | 0.20605551 | 0.23543888 | 0.21464425 | 0.22330658
 124 | 0.21905522 | 0.01092272 | 0.20108923 | 0.24230769 | 0.21396039 | 0.22415005
 125 | 0.22193733 | 0.01422276 | 0.19362646 | 0.24650781 | 0.21530321 | 0.22857144
 126 | 0.22987490 | 0.01181547 | 0.20426216 | 0.25602176 | 0.22436365 | 0.23538616
 127 | 0.23742741 | 0.00914571 | 0.21541582 | 0.25275980 | 0.23316145 | 0.24169337
 128 | 0.24281003 | 0.01124027 | 0.22402855 | 0.26317845 | 0.23756708 | 0.24805298
 129 | 0.24657950 | 0.01282169 | 0.20717593 | 0.26718147 | 0.24059891 | 0.25256010
 130 | 0.25030829 | 0.01310976 | 0.22196170 | 0.27679939 | 0.24419332 | 0.25642326
 131 | 0.26164704 | 0.01479840 | 0.21221374 | 0.27842679 | 0.25474442 | 0.26854966
 132 | 0.26190857 | 0.00747536 | 0.24682814 | 0.28024739 | 0.25842174 | 0.26539541
 133 | 0.26423586 | 0.01045457 | 0.24603774 | 0.28007449 | 0.25935939 | 0.26911233
 134 | 0.27380012 | 0.01234985 | 0.24825986 | 0.29906542 | 0.26803962 | 0.27956063
 135 | 0.27872345 | 0.01309147 | 0.25718666 | 0.30676417 | 0.27261701 | 0.28482988
 136 | 0.27786810 | 0.01121426 | 0.25705795 | 0.31346499 | 0.27263728 | 0.28309892
 137 | 0.29197007 | 0.01380757 | 0.26109278 | 0.32175172 | 0.28552961 | 0.29841052
 138 | 0.29590347 | 0.01206948 | 0.27710414 | 0.32521490 | 0.29027373 | 0.30153320
 139 | 0.29750240 | 0.00994736 | 0.28154290 | 0.31598513 | 0.29286252 | 0.30214229
 140 | 0.30389868 | 0.01500220 | 0.27453102 | 0.33060789 | 0.29690100 | 0.31089636
 141 | 0.30389007 | 0.00891327 | 0.28490432 | 0.31988873 | 0.29973253 | 0.30804761
 142 | 0.31211830 | 0.01199197 | 0.29181246 | 0.33157710 | 0.30652472 | 0.31771188
 143 | 0.31579986 | 0.01090210 | 0.29822732 | 0.33379406 | 0.31071464 | 0.32088508
 144 | 0.32200226 | 0.01070268 | 0.30648464 | 0.35048343 | 0.31701006 | 0.32699445
 145 | 0.32660524 | 0.00976369 | 0.31032054 | 0.34592515 | 0.32205103 | 0.33115945
 146 | 0.32486640 | 0.01054809 | 0.30990415 | 0.35159363 | 0.31994631 | 0.32978649
 147 | 0.33011466 | 0.01182562 | 0.30661041 | 0.35161930 | 0.32459868 | 0.33563065
 148 | 0.33413679 | 0.00926761 | 0.32055163 | 0.35627938 | 0.32981397 | 0.33845960
 149 | 0.34031442 | 0.01010737 | 0.31963315 | 0.35933333 | 0.33559990 | 0.34502894
 150 | 0.34414399 | 0.00826553 | 0.33221925 | 0.35744821 | 0.34028858 | 0.34799939
 151 | 0.34814215 | 0.01142303 | 0.32012093 | 0.37017486 | 0.34281395 | 0.35347036
 152 | 0.35190129 | 0.01126657 | 0.32807882 | 0.37811773 | 0.34664607 | 0.35715652
 153 | 0.35981729 | 0.00965033 | 0.33495776 | 0.37459494 | 0.35531595 | 0.36431862
 154 | 0.36448073 | 0.01175342 | 0.34467944 | 0.38208000 | 0.35899842 | 0.36996304
 155 | 0.36204504 | 0.01071509 | 0.34185513 | 0.38070740 | 0.35704705 | 0.36704302
 156 | 0.36433435 | 0.01229406 | 0.34623082 | 0.39301447 | 0.35859987 | 0.37006884
 157 | 0.37353304 | 0.01019103 | 0.35709657 | 0.38751950 | 0.36877950 | 0.37828659
 158 | 0.37373259 | 0.01460029 | 0.35527157 | 0.40589711 | 0.36692237 | 0.38054280
 159 | 0.37899637 | 0.01057001 | 0.35679612 | 0.39873817 | 0.37406606 | 0.38392669
 160 | 0.38143170 | 0.00949035 | 0.35955747 | 0.40199129 | 0.37700498 | 0.38585841
 161 | 0.38753796 | 0.00763431 | 0.36881419 | 0.39933293 | 0.38397698 | 0.39109893
 162 | 0.39402660 | 0.01049622 | 0.37704918 | 0.41793268 | 0.38913071 | 0.39892249
 163 | 0.39424497 | 0.01051536 | 0.37393162 | 0.41134752 | 0.38934014 | 0.39914979
 164 | 0.39788605 | 0.01030821 | 0.38132663 | 0.41508867 | 0.39307785 | 0.40269425
 165 | 0.40170383 | 0.01164098 | 0.37575574 | 0.41649238 | 0.39627397 | 0.40713370
 166 | 0.40510633 | 0.01171803 | 0.37953288 | 0.42526377 | 0.39964053 | 0.41057213
 167 | 0.40850680 | 0.01198460 | 0.38212635 | 0.43180499 | 0.40291666 | 0.41409695
 168 | 0.41320696 | 0.01110471 | 0.38170732 | 0.43172332 | 0.40802724 | 0.41838668
 169 | 0.41391264 | 0.01443429 | 0.38165589 | 0.44872918 | 0.40717986 | 0.42064542
 170 | 0.42301549 | 0.01091691 | 0.40289256 | 0.44264229 | 0.41792337 | 0.42810761
 171 | 0.42118752 | 0.00877694 | 0.40163191 | 0.43877250 | 0.41709357 | 0.42528147
 172 | 0.42717948 | 0.00745882 | 0.41282205 | 0.43744632 | 0.42370036 | 0.43065860
 173 | 0.42699088 | 0.01205745 | 0.40553130 | 0.44953350 | 0.42136676 | 0.43261500
 174 | 0.42735300 | 0.00675770 | 0.41252194 | 0.43998878 | 0.42420092 | 0.43050509
 175 | 0.43498438 | 0.01134156 | 0.41333725 | 0.45620121 | 0.42969417 | 0.44027458
 176 | 0.43808834 | 0.00887342 | 0.42153758 | 0.45718271 | 0.43394939 | 0.44222729
 177 | 0.44335267 | 0.00894658 | 0.42849083 | 0.46153846 | 0.43917959 | 0.44752574
 178 | 0.44268508 | 0.01010935 | 0.42809365 | 0.46728188 | 0.43796964 | 0.44740052
 179 | 0.44460080 | 0.01099996 | 0.42788462 | 0.46704331 | 0.43946993 | 0.44973166
 180 | 0.44628732 | 0.00937682 | 0.42487338 | 0.45883978 | 0.44191356 | 0.45066108
 181 | 0.45178733 | 0.00888475 | 0.43600218 | 0.46858072 | 0.44764309 | 0.45593157
 182 | 0.45037723 | 0.01256272 | 0.42134674 | 0.47440733 | 0.44451743 | 0.45623703
 183 | 0.45598554 | 0.01174322 | 0.43488682 | 0.47516376 | 0.45050799 | 0.46146310
 184 | 0.46017514 | 0.00571009 | 0.44548872 | 0.47273719 | 0.45751170 | 0.46283857
 185 | 0.46508529 | 0.01112060 | 0.44408252 | 0.49417853 | 0.45989816 | 0.47027242
 186 | 0.46437250 | 0.01046793 | 0.44480696 | 0.48183506 | 0.45948980 | 0.46925520
 187 | 0.46716520 | 0.01025875 | 0.45106383 | 0.48368522 | 0.46238007 | 0.47195033
 188 | 0.47626974 | 0.01087046 | 0.45870566 | 0.50530504 | 0.47119928 | 0.48134020
 189 | 0.47698782 | 0.00933794 | 0.45435412 | 0.49268165 | 0.47263220 | 0.48134345
 190 | 0.47762895 | 0.01020597 | 0.45486582 | 0.50013120 | 0.47286844 | 0.48238946
 191 | 0.48220309 | 0.01045307 | 0.45952445 | 0.50153925 | 0.47732731 | 0.48707886
 192 | 0.48553579 | 0.01184676 | 0.46690796 | 0.51100307 | 0.48000994 | 0.49106164
 193 | 0.48608119 | 0.00884045 | 0.46727510 | 0.50104004 | 0.48195761 | 0.49020476
 194 | 0.48772474 | 0.00945597 | 0.47110519 | 0.51397232 | 0.48331406 | 0.49213541
 195 | 0.49242733 | 0.00904398 | 0.47798239 | 0.51191080 | 0.48820882 | 0.49664584
 196 | 0.49220067 | 0.00915707 | 0.47102949 | 0.50847458 | 0.48792942 | 0.49647193
 197 | 0.49616854 | 0.01172817 | 0.47343503 | 0.52311922 | 0.49069801 | 0.50163907
 198 | 0.49934123 | 0.01061178 | 0.48784195 | 0.52245399 | 0.49439143 | 0.50429103
 199 | 0.49827365 | 0.00924847 | 0.48115868 | 0.51937793 | 0.49395976 | 0.50258755
 200 | 0.50610845 | 0.01240697 | 0.48255960 | 0.52907555 | 0.50032130 | 0.51189560
