# MÉDIAS E ESTATÍSTICAS
# Requisição 5: [3,8]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.31436029 | 0.02156217 | 0.25478011 | 0.34550434 | 0.30430275 | 0.32441783
 108 | 0.32614149 | 0.02078711 | 0.29567643 | 0.38796587 | 0.31644548 | 0.33583751
 109 | 0.33685943 | 0.01964671 | 0.29294841 | 0.36719437 | 0.32769534 | 0.34602351
 110 | 0.34857077 | 0.02196063 | 0.31391586 | 0.40627803 | 0.33832738 | 0.35881417
 111 | 0.35015562 | 0.02528065 | 0.29952153 | 0.39072257 | 0.33836361 | 0.36194762
 112 | 0.36774561 | 0.01454025 | 0.34237901 | 0.39900362 | 0.36096340 | 0.37452782
 113 | 0.37505794 | 0.01783269 | 0.33317994 | 0.39661899 | 0.36673999 | 0.38337588
 114 | 0.38082475 | 0.01862812 | 0.34782609 | 0.40565217 | 0.37213578 | 0.38951373
 115 | 0.39543282 | 0.02133381 | 0.34803493 | 0.43352348 | 0.38548180 | 0.40538384
 116 | 0.40122110 | 0.01753965 | 0.36209150 | 0.43245576 | 0.39303984 | 0.40940237
 117 | 0.40573179 | 0.01488777 | 0.38123924 | 0.44439710 | 0.39878749 | 0.41267610
 118 | 0.41632976 | 0.01442892 | 0.39139878 | 0.45016340 | 0.40959948 | 0.42306004
 119 | 0.43033816 | 0.02090719 | 0.39632874 | 0.46447639 | 0.42058613 | 0.44009018
 120 | 0.43804043 | 0.01473518 | 0.40558221 | 0.47748107 | 0.43116730 | 0.44491356
 121 | 0.44137333 | 0.02321164 | 0.39983022 | 0.48214286 | 0.43054640 | 0.45220025
 122 | 0.45833899 | 0.01896558 | 0.41496321 | 0.48083905 | 0.44949262 | 0.46718536
 123 | 0.46118855 | 0.02179267 | 0.41853818 | 0.50136346 | 0.45102349 | 0.47135360
 124 | 0.46856602 | 0.01587170 | 0.44668821 | 0.49618933 | 0.46116276 | 0.47596927
 125 | 0.47490906 | 0.01859994 | 0.44271926 | 0.50697489 | 0.46623323 | 0.48358488
 126 | 0.47756247 | 0.01912502 | 0.43629191 | 0.51557508 | 0.46864172 | 0.48648322
 127 | 0.48403761 | 0.01872989 | 0.45362495 | 0.52805022 | 0.47530117 | 0.49277406
 128 | 0.49798910 | 0.01710864 | 0.46017699 | 0.54128803 | 0.49000888 | 0.50596932
 129 | 0.50197940 | 0.01788305 | 0.46572581 | 0.53190705 | 0.49363796 | 0.51032084
 130 | 0.51409101 | 0.01314917 | 0.47168317 | 0.53268584 | 0.50795766 | 0.52022436
 131 | 0.51829658 | 0.01792994 | 0.47756041 | 0.55666156 | 0.50993327 | 0.52665989
 132 | 0.52834728 | 0.01874888 | 0.48823529 | 0.57060850 | 0.51960198 | 0.53709257
 133 | 0.53613602 | 0.01425724 | 0.50858034 | 0.56923653 | 0.52948582 | 0.54278621
 134 | 0.53831520 | 0.01376251 | 0.51547170 | 0.57200886 | 0.53189576 | 0.54473463
 135 | 0.55019536 | 0.01363956 | 0.51961538 | 0.57861401 | 0.54383327 | 0.55655745
 136 | 0.55863057 | 0.01735142 | 0.52045028 | 0.60290987 | 0.55053711 | 0.56672403
 137 | 0.55614611 | 0.01818488 | 0.51543210 | 0.59215686 | 0.54766388 | 0.56462833
 138 | 0.57084437 | 0.02306014 | 0.51884279 | 0.60368183 | 0.56008811 | 0.58160063
 139 | 0.57199692 | 0.01876093 | 0.54043840 | 0.59920492 | 0.56324600 | 0.58074783
 140 | 0.57906166 | 0.02305157 | 0.53112339 | 0.61745214 | 0.56830940 | 0.58981392
 141 | 0.57885296 | 0.01737889 | 0.55350160 | 0.61965812 | 0.57074668 | 0.58695923
 142 | 0.58793863 | 0.01486022 | 0.55824561 | 0.61576529 | 0.58100717 | 0.59487008
 143 | 0.60380616 | 0.01473010 | 0.57213930 | 0.62404448 | 0.59693540 | 0.61067692
 144 | 0.60329485 | 0.01929314 | 0.56159034 | 0.64268667 | 0.59429569 | 0.61229402
 145 | 0.60673043 | 0.01742301 | 0.57799145 | 0.65617597 | 0.59860357 | 0.61485728
 146 | 0.61185777 | 0.01333979 | 0.59290188 | 0.63414634 | 0.60563551 | 0.61808003
 147 | 0.62222538 | 0.01234275 | 0.59891782 | 0.64919493 | 0.61646818 | 0.62798258
 148 | 0.62510352 | 0.01246883 | 0.59395175 | 0.64603283 | 0.61928751 | 0.63091953
 149 | 0.63125813 | 0.01133121 | 0.61061360 | 0.65225933 | 0.62597276 | 0.63654350
 150 | 0.64185675 | 0.01830828 | 0.60713096 | 0.67127345 | 0.63331696 | 0.65039653
 151 | 0.64197213 | 0.01346724 | 0.62061856 | 0.67389896 | 0.63569042 | 0.64825384
 152 | 0.64452031 | 0.01654532 | 0.61826858 | 0.67577999 | 0.63680285 | 0.65223778
 153 | 0.64768731 | 0.01747727 | 0.61431949 | 0.68296580 | 0.63953515 | 0.65583947
 154 | 0.66470749 | 0.01602680 | 0.63959556 | 0.68914474 | 0.65723189 | 0.67218309
 155 | 0.65974162 | 0.00991214 | 0.64047936 | 0.67463521 | 0.65511816 | 0.66436508
 156 | 0.66698469 | 0.01572510 | 0.64139475 | 0.70954488 | 0.65964982 | 0.67431957
 157 | 0.66994759 | 0.01503882 | 0.64605042 | 0.70164145 | 0.66293282 | 0.67696235
 158 | 0.67516544 | 0.01319267 | 0.64398074 | 0.69629854 | 0.66901180 | 0.68131908
 159 | 0.67536069 | 0.01868790 | 0.64018692 | 0.72192513 | 0.66664384 | 0.68407755
 160 | 0.68380859 | 0.01174691 | 0.65900259 | 0.71179583 | 0.67832931 | 0.68928786
 161 | 0.68976660 | 0.01413845 | 0.65945122 | 0.71265784 | 0.68317181 | 0.69636139
 162 | 0.69492451 | 0.01356653 | 0.66645729 | 0.71615058 | 0.68859648 | 0.70125253
 163 | 0.70250113 | 0.01295028 | 0.67985051 | 0.73595166 | 0.69646055 | 0.70854171
 164 | 0.70455998 | 0.01278200 | 0.68179050 | 0.73490338 | 0.69859789 | 0.71052206
 165 | 0.70904105 | 0.01371075 | 0.68124423 | 0.73948812 | 0.70264576 | 0.71543635
 166 | 0.71685395 | 0.01357124 | 0.69725054 | 0.74323493 | 0.71052372 | 0.72318417
 167 | 0.72050796 | 0.01297673 | 0.68718255 | 0.74121885 | 0.71445505 | 0.72656088
 168 | 0.72180278 | 0.01363078 | 0.69071865 | 0.75162818 | 0.71544478 | 0.72816077
 169 | 0.72774048 | 0.01052401 | 0.69450285 | 0.74175165 | 0.72283162 | 0.73264934
 170 | 0.73340814 | 0.01410834 | 0.70871560 | 0.77008472 | 0.72682740 | 0.73998889
 171 | 0.73544951 | 0.01257048 | 0.70470799 | 0.75843182 | 0.72958609 | 0.74131293
 172 | 0.74003329 | 0.01252198 | 0.71920451 | 0.76600058 | 0.73419249 | 0.74587409
 173 | 0.74393790 | 0.01486853 | 0.71712803 | 0.77148785 | 0.73700257 | 0.75087323
 174 | 0.74771960 | 0.01175902 | 0.72772277 | 0.76995565 | 0.74223468 | 0.75320452
 175 | 0.75136040 | 0.01661047 | 0.72423637 | 0.79068493 | 0.74361255 | 0.75910825
 176 | 0.75503754 | 0.01326498 | 0.74039548 | 0.79298831 | 0.74885017 | 0.76122491
 177 | 0.76043659 | 0.01014473 | 0.74211872 | 0.77654867 | 0.75570465 | 0.76516854
 178 | 0.75531886 | 0.01364746 | 0.72781912 | 0.77903761 | 0.74895308 | 0.76168463
 179 | 0.76240748 | 0.01177474 | 0.73518571 | 0.78839590 | 0.75691523 | 0.76789973
 180 | 0.77336775 | 0.01124578 | 0.74837064 | 0.79047088 | 0.76812223 | 0.77861327
 181 | 0.76879471 | 0.01369704 | 0.74442916 | 0.79368477 | 0.76240581 | 0.77518361
 182 | 0.76968048 | 0.00999177 | 0.75440591 | 0.78347969 | 0.76501988 | 0.77434108
 183 | 0.77604457 | 0.00924478 | 0.76109307 | 0.79611377 | 0.77173240 | 0.78035674
 184 | 0.77783943 | 0.00978724 | 0.75638240 | 0.79254016 | 0.77327423 | 0.78240463
 185 | 0.78000856 | 0.01040948 | 0.76008906 | 0.79877071 | 0.77515312 | 0.78486399
 186 | 0.78837245 | 0.01378546 | 0.75733908 | 0.82433891 | 0.78194231 | 0.79480259
 187 | 0.79441509 | 0.01028273 | 0.77458683 | 0.80955025 | 0.78961877 | 0.79921140
 188 | 0.79537259 | 0.01442600 | 0.76631016 | 0.82141901 | 0.78864367 | 0.80210151
 189 | 0.80120094 | 0.01387681 | 0.77231427 | 0.82517296 | 0.79472818 | 0.80767369
 190 | 0.79855239 | 0.01087914 | 0.78016086 | 0.82241241 | 0.79347789 | 0.80362690
 191 | 0.80664988 | 0.00986972 | 0.79074550 | 0.82582504 | 0.80204621 | 0.81125355
 192 | 0.80243581 | 0.01255515 | 0.77395642 | 0.82242991 | 0.79657953 | 0.80829208
 193 | 0.80539528 | 0.00941821 | 0.79316547 | 0.82824236 | 0.80100222 | 0.80978834
 194 | 0.80785337 | 0.00867172 | 0.79096195 | 0.82541377 | 0.80380850 | 0.81189824
 195 | 0.80977112 | 0.00985141 | 0.79449208 | 0.83123555 | 0.80517599 | 0.81436625
 196 | 0.81557023 | 0.00771225 | 0.80030411 | 0.82942262 | 0.81197290 | 0.81916756
 197 | 0.81857835 | 0.01113526 | 0.79729039 | 0.83728037 | 0.81338438 | 0.82377232
 198 | 0.81972821 | 0.00986321 | 0.79716495 | 0.83602886 | 0.81512758 | 0.82432884
 199 | 0.82661589 | 0.00635888 | 0.81628499 | 0.83601205 | 0.82364983 | 0.82958195
 200 | 0.82982661 | 0.01044929 | 0.80741114 | 0.85300102 | 0.82495260 | 0.83470061
