# MÉDIAS E ESTATÍSTICAS
# Requisição 2: [2,6]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 135 | 0.29326125 | 0.01466542 | 0.26461655 | 0.32048458 | 0.28642066 | 0.30010184
 136 | 0.29983080 | 0.01142014 | 0.27745665 | 0.32405063 | 0.29450395 | 0.30515765
 137 | 0.29784871 | 0.01252201 | 0.27300265 | 0.33013294 | 0.29200790 | 0.30368953
 138 | 0.30246573 | 0.01270851 | 0.28392330 | 0.33657307 | 0.29653792 | 0.30839353
 139 | 0.31288214 | 0.01603002 | 0.28689705 | 0.33913649 | 0.30540503 | 0.32035924
 140 | 0.31645728 | 0.01487342 | 0.29062276 | 0.34691745 | 0.30951967 | 0.32339490
 141 | 0.32594934 | 0.00765280 | 0.30956779 | 0.34256301 | 0.32237974 | 0.32951894
 142 | 0.31896944 | 0.01393307 | 0.29116245 | 0.34520927 | 0.31247045 | 0.32546844
 143 | 0.33322493 | 0.01399521 | 0.30159292 | 0.35106743 | 0.32669695 | 0.33975291
 144 | 0.33192095 | 0.01265332 | 0.30558520 | 0.35586207 | 0.32601889 | 0.33782302
 145 | 0.33838467 | 0.01151031 | 0.31859331 | 0.36098577 | 0.33301576 | 0.34375358
 146 | 0.33645177 | 0.01322574 | 0.31536577 | 0.36186903 | 0.33028270 | 0.34262083
 147 | 0.33872297 | 0.01166422 | 0.31141986 | 0.35944242 | 0.33328226 | 0.34416367
 148 | 0.35173242 | 0.01362655 | 0.32623123 | 0.37406653 | 0.34537640 | 0.35808844
 149 | 0.34835142 | 0.01294029 | 0.32406780 | 0.37948374 | 0.34231551 | 0.35438734
 150 | 0.35843159 | 0.01441093 | 0.33553547 | 0.38448899 | 0.35170970 | 0.36515347
 151 | 0.35983565 | 0.01134528 | 0.33969986 | 0.38247012 | 0.35454372 | 0.36512759
 152 | 0.36484157 | 0.01373434 | 0.33267974 | 0.39025974 | 0.35843527 | 0.37124787
 153 | 0.36964968 | 0.01377571 | 0.34277048 | 0.39871383 | 0.36322409 | 0.37607528
 154 | 0.36890741 | 0.01164707 | 0.34820240 | 0.38805970 | 0.36347470 | 0.37434011
 155 | 0.37912254 | 0.01240960 | 0.35816062 | 0.39884947 | 0.37333416 | 0.38491092
 156 | 0.37477644 | 0.01423475 | 0.35222930 | 0.41140025 | 0.36813673 | 0.38141614
 157 | 0.37956168 | 0.01174273 | 0.34646695 | 0.40291878 | 0.37408435 | 0.38503900
 158 | 0.38694127 | 0.01441108 | 0.35036266 | 0.41057297 | 0.38021932 | 0.39366323
 159 | 0.39288521 | 0.00999434 | 0.37329959 | 0.41149068 | 0.38822341 | 0.39754701
 160 | 0.38967309 | 0.01263249 | 0.35754717 | 0.41829865 | 0.38378074 | 0.39556543
 161 | 0.39168264 | 0.01345026 | 0.36025437 | 0.41436799 | 0.38540885 | 0.39795643
 162 | 0.39770280 | 0.01315028 | 0.37584929 | 0.43000915 | 0.39156893 | 0.40383666
 163 | 0.40048101 | 0.01188260 | 0.38187500 | 0.41619019 | 0.39493845 | 0.40602358
 164 | 0.40667484 | 0.00969803 | 0.38348624 | 0.42440637 | 0.40215125 | 0.41119843
 165 | 0.41067823 | 0.01330639 | 0.38757576 | 0.43564937 | 0.40447154 | 0.41688491
 166 | 0.41361973 | 0.01359826 | 0.39129082 | 0.43794326 | 0.40727691 | 0.41996256
 167 | 0.42246380 | 0.01289387 | 0.40339703 | 0.44525106 | 0.41644954 | 0.42847807
 168 | 0.41950831 | 0.01303598 | 0.39294479 | 0.44157369 | 0.41342776 | 0.42558887
 169 | 0.42602736 | 0.01319877 | 0.38989280 | 0.45229785 | 0.41987087 | 0.43218384
 170 | 0.43000358 | 0.01080491 | 0.40132172 | 0.44460727 | 0.42496370 | 0.43504346
 171 | 0.43266742 | 0.01058713 | 0.41002686 | 0.45491447 | 0.42772912 | 0.43760573
 172 | 0.43020081 | 0.01171972 | 0.40214866 | 0.44807468 | 0.42473422 | 0.43566740
 173 | 0.43375359 | 0.00981057 | 0.41484716 | 0.45146199 | 0.42917752 | 0.43832967
 174 | 0.43935611 | 0.00927198 | 0.41987651 | 0.45362319 | 0.43503126 | 0.44368097
 175 | 0.44056269 | 0.01014502 | 0.43015964 | 0.46376812 | 0.43583061 | 0.44529477
 176 | 0.44537451 | 0.01389044 | 0.41783768 | 0.47894302 | 0.43889540 | 0.45185362
 177 | 0.45032365 | 0.01244197 | 0.43211637 | 0.46919431 | 0.44452017 | 0.45612714
 178 | 0.45317928 | 0.01101526 | 0.42116244 | 0.47034135 | 0.44804128 | 0.45831728
 179 | 0.45587932 | 0.01235863 | 0.43014395 | 0.48624106 | 0.45011471 | 0.46164393
 180 | 0.45786185 | 0.00816490 | 0.44512535 | 0.47123954 | 0.45405339 | 0.46167032
 181 | 0.45830331 | 0.01184303 | 0.43350843 | 0.48773915 | 0.45277920 | 0.46382742
 182 | 0.46061891 | 0.01262202 | 0.43110618 | 0.48029557 | 0.45473145 | 0.46650638
 183 | 0.46092687 | 0.01267647 | 0.43693946 | 0.48838466 | 0.45501401 | 0.46683973
 184 | 0.46543774 | 0.01162766 | 0.43160246 | 0.48241342 | 0.46001409 | 0.47086139
 185 | 0.47074654 | 0.01115841 | 0.44792260 | 0.48816568 | 0.46554177 | 0.47595131
 186 | 0.47383991 | 0.01182820 | 0.44520548 | 0.49959448 | 0.46832271 | 0.47935710
 187 | 0.47732897 | 0.01065600 | 0.45346320 | 0.49379456 | 0.47235855 | 0.48229940
 188 | 0.48065341 | 0.01640078 | 0.46084337 | 0.52246170 | 0.47300337 | 0.48830346
 189 | 0.47889241 | 0.01010333 | 0.46559874 | 0.49825691 | 0.47417978 | 0.48360505
 190 | 0.48466881 | 0.01411054 | 0.45593668 | 0.51549076 | 0.47808704 | 0.49125059
 191 | 0.48513296 | 0.01339451 | 0.45902944 | 0.50543911 | 0.47888517 | 0.49138074
 192 | 0.48788198 | 0.00918803 | 0.46846375 | 0.50158311 | 0.48359628 | 0.49216769
 193 | 0.49408051 | 0.01186246 | 0.47038961 | 0.51851852 | 0.48854734 | 0.49961368
 194 | 0.49027619 | 0.01128896 | 0.46766297 | 0.50857875 | 0.48501053 | 0.49554186
 195 | 0.49509783 | 0.00970454 | 0.46848469 | 0.51195929 | 0.49057121 | 0.49962446
 196 | 0.49847838 | 0.01122224 | 0.48418301 | 0.51755915 | 0.49324384 | 0.50371293
 197 | 0.49627166 | 0.00847574 | 0.47876939 | 0.51036601 | 0.49231820 | 0.50022512
 198 | 0.50433037 | 0.00998829 | 0.47808974 | 0.52339034 | 0.49967140 | 0.50898935
 199 | 0.50857652 | 0.01100887 | 0.48794110 | 0.52771507 | 0.50344150 | 0.51371154
 200 | 0.51046343 | 0.01234363 | 0.47838322 | 0.53775687 | 0.50470582 | 0.51622104
